rep,dist_m,frac,eff_dose,auc,tss,range_area_pct_change_05,range_area_pct_change_maxsss,suitability_mad,schoener_d
0,0,0,0.0,0.8921806926387879,0.629083889857004,,,,
0,1000,10,3.117505995203837,0.8921568581627192,0.6379335180291111,-3.9194688370100663,-7.719505008839128,0.015056049560735935,0.958665593983544
0,1000,20,5.419664268585132,0.8910357582122395,0.6409758606119045,-10.173484686228313,-13.767281105990783,0.01835018291543165,0.9518078607991777
0,1000,50,15.100671140939598,0.893112360332331,0.6092469538101339,-26.83658170914543,-32.06349206349206,0.03128660311356778,0.9324366127446935
0,2000,10,4.892086330935252,0.8882731270451396,0.6325236789053297,-3.362604412079674,-6.60530590146183,0.01560233918128655,0.9571533254480872
0,2000,20,10.215827338129497,0.8877321030843559,0.6304943528936984,-11.265795673591777,-11.905978538579458,0.01912574434564341,0.9499678360631392
0,2000,50,24.400767018216683,0.8936564893604507,0.6140839745453299,-26.45106018419362,-32.12341197822142,0.03181745841010441,0.9299964348682107
1,0,0,0.0,0.8810222460175758,0.6153718764281759,,,,
1,1000,10,3.1414868105515588,0.8751455516692029,0.6140095510417422,-4.870349492671928,-8.027812895069532,0.014996929156986836,0.9582369017343214
1,1000,20,6.306954436450839,0.8821775668120657,0.6255482697641152,-10.32694475760992,-15.172855313700385,0.018022964565141925,0.9520001381347616
1,1000,50,15.819750719079579,0.8737124443721515,0.5939079522287618,-31.86020293122886,-29.432624113475175,0.03262415551817138,0.9293672210765624
1,2000,10,5.083932853717026,0.8800077503064072,0.6137843806638754,-4.058624577226606,-6.811332127787824,0.01540521776282411,0.9568555608061262
1,2000,20,9.88009592326139,0.883746868078731,0.6276306986268607,-12.085682074408117,-15.851602023608768,0.01891965072498598,0.9496887086885365
1,2000,50,24.161073825503358,0.8776709941644694,0.5999611852428312,-30.822998872604284,-29.078014184397162,0.03396517931052898,0.925483989299793
2,0,0,0.0,0.8895321982553767,0.6407186996265113,,,,
2,1000,10,2.997601918465228,0.8828710268765051,0.6330576398233819,-4.706430568499534,-6.528189910979229,0.014854762476968679,0.9580476862585615
2,1000,20,5.491606714628298,0.8799088248812877,0.6221467526977357,-11.62628145386766,-14.11543287327478,0.018230767176693634,0.9519347583997871
2,1000,50,14.669223394055608,0.8882988830667008,0.6086194766940273,-28.05219012115564,-31.514084507042256,0.03263254025474646,0.9266069482980147
2,2000,10,5.275779376498802,0.8785948243477748,0.6207254748599255,-4.566635601118359,-6.3561643835616435,0.014871692168015168,0.9580472120250444
2,2000,20,10.167865707434052,0.8801648145817783,0.6209386047527253,-11.486486486486488,-13.676286072772898,0.018584101044086625,0.9507446940869254
2,2000,50,24.71236816874401,0.8924214559151636,0.6240227673887024,-29.380242311276795,-30.675909878682845,0.03458826670939144,0.9218284120318551
3,0,0,0.0,0.8824971687069385,0.6092585840671518,,,,
3,1000,10,3.405275779376499,0.885242842417978,0.6240107705519846,-7.765195285417148,-8.472746896923908,0.015076183609709203,0.9580560598125599
3,1000,20,6.4988009592326135,0.87847574273526,0.6168462282300918,-11.07002542177028,-10.311059907834101,0.018280060882800608,0.9503058683035354
3,1000,50,14.117929050814956,0.8766218932384742,0.6222176695966604,-30.714120637855324,-34.88,0.03175961974952603,0.9328292619876187
3,2000,10,5.059952038369304,0.8855966938943767,0.623575522843106,-7.141206378553271,-5.30093870789619,0.015551763732008863,0.95644168028279
3,2000,20,10.167865707434052,0.8820587554394963,0.6315825663082709,-11.76334642939681,-10.23529411764706,0.01853646292290849,0.9498406126821968
3,2000,50,24.424736337488014,0.8829234158283978,0.6249532139324981,-29.258146521839613,-32.432432432432435,0.035622847072017946,0.9201397685549704
4,0,0,0.0,0.8793532359787865,0.6112923378063494,,,,
4,1000,10,2.9736211031175057,0.8772053645930901,0.6114942264302518,-3.8153986748914783,-8.063566804002354,0.014442094581964805,0.9596685670641923
4,1000,20,5.611510791366906,0.871981562281497,0.6217633395155785,-11.263422435458075,-15.508365508365507,0.017560949558065638,0.9533045236289642
4,1000,50,15.38830297219559,0.8747834888652452,0.5996995877725072,-28.466986520447797,-28.880866425992778,0.033726508050949296,0.9256936251525678
4,2000,10,5.419664268585132,0.8754240103104625,0.6172854344913209,-4.20379255197624,-5.891805034815212,0.014807391385617775,0.9587814977444968
4,2000,20,9.952038369304557,0.8760068733353907,0.616696844733799,-11.674663011194882,-14.828209764918626,0.018434030281182408,0.9511083325224676
4,2000,50,24.496644295302016,0.8790270235958336,0.6057436220100002,-29.106694082705047,-27.624309392265197,0.036315202008064304,0.9187697413184057
5,0,0,0.0,0.8830892004145804,0.6028345774443502,,,,
5,1000,10,3.045563549160671,0.8851193158342704,0.6069221204757328,-3.4886389717695665,-7.20968629609246,0.01535613768057892,0.9569361207202352
5,1000,20,6.4268585131894485,0.8786073174314263,0.59631115845963,-11.774156529722287,-12.672672672672672,0.017998184197174825,0.9522746583392562
5,1000,50,14.789069990412273,0.8827882125275628,0.6092387081247403,-28.046821207252698,-32.636655948553056,0.032833560308686484,0.9266892059426103
5,2000,10,5.0359712230215825,0.8808827116538079,0.596402961493617,-4.613266008721598,-5.654761904761905,0.015032123688215973,0.9578910893436692
5,2000,20,10.071942446043165,0.8789558715331481,0.5991517767759539,-11.154464080789534,-11.711711711711711,0.01873246281609656,0.9500439243432738
5,2000,50,25.311601150527324,0.8922588689615073,0.6170969033914175,-28.689465228368142,-28.45659163987138,0.036068947101391226,0.9157328599164587
6,0,0,0.0,0.8917838724300492,0.6324921360590965,,,,
6,1000,10,2.5179856115107913,0.8876511176066976,0.6201259413709433,-4.046112115732369,-9.803921568627452,0.014893481801917277,0.9589324190080037
6,1000,20,5.707434052757794,0.8928804187109339,0.6310426382201237,-11.686256781193489,-17.80515117581187,0.018694971828353224,0.9516042179545373
6,1000,50,14.813039309683603,0.8909658886490184,0.6210815900013053,-27.011754068716094,-33.00813008130081,0.0330156746508585,0.927116183146182
6,2000,10,5.059952038369304,0.8847143201669541,0.614129775163285,-3.4584086799276674,-7.392550143266476,0.015380223770995221,0.9572509217539834
6,2000,20,10.095923261390887,0.8958703359897981,0.6338874962993198,-12.432188065099457,-17.322834645669293,0.01984827365216695,0.9486947366996268
6,2000,50,24.90412272291467,0.8889652369890032,0.6178678107707483,-26.92133815551537,-30.155979202772965,0.034827044780902025,0.9215126553521431
7,0,0,0.0,0.8889143215920047,0.6258866758402816,,,,
7,1000,10,2.8297362110311752,0.8885545264407829,0.6339560048550539,-4.5760430686406455,-7.370864770748694,0.01480797885123768,0.9584973119912139
7,1000,20,6.019184652278177,0.885161965379265,0.621959664640019,-11.372812920592194,-13.134517766497462,0.017832145050602155,0.9517751692756364
7,1000,50,14.525407478427613,0.8868054132746821,0.6031017250991675,-31.35935397039031,-39.22764227642276,0.0313965659964218,0.9320524646373504
7,2000,10,5.275779376498802,0.8897585028366692,0.6385956972334192,-4.957379991027366,-7.962382445141065,0.01524788378861919,0.9572528822108157
7,2000,20,9.976019184652278,0.8850328698674711,0.6188994841921261,-12.225213100044863,-16.63417803768681,0.017822531976821814,0.9525940117210775
7,2000,50,25.311601150527324,0.8909262490635367,0.6184327969790481,-30.551816958277257,-35.671342685370746,0.032288926273064705,0.9304784050736831
8,0,0,0.0,0.8872425417168728,0.619404329216229,,,,
8,1000,10,2.7817745803357314,0.8879515257746535,0.6341044722050783,-6.641721234798878,-6.967213114754098,0.01491601911933563,0.9584143876258115
8,1000,20,6.306954436450839,0.8833357928853313,0.6248734155329778,-12.698783910196445,-15.054347826086955,0.01805730460092392,0.9527763995115744
8,1000,50,15.795781399808245,0.8793660428633188,0.6061799713223238,-29.13938260056127,-31.497418244406195,0.03352927982055596,0.9280698857053403
8,2000,10,4.820143884892087,0.8857469124468504,0.6208204222100892,-6.057062675397567,-8.49056603773585,0.015444844989185292,0.9570577752900152
8,2000,20,10.0,0.8802326016675225,0.6166226133527118,-11.903648269410665,-13.691796008869181,0.018222756281876685,0.9522009510221482
8,2000,50,24.832214765100673,0.884396598361692,0.6135817595690825,-30.37885874649205,-30.52434456928839,0.03611546369729499,0.9177106333574732
9,0,0,0.0,0.8822664900251652,0.6237745582142808,,,,
9,1000,10,3.0935251798561154,0.8819966252137033,0.6256491823688606,-5.9823399558498895,-7.4074074074074066,0.015233303960052338,0.9582636532300117
