rep,dist_m,frac,eff_dose,auc,tss,range_area_pct_change_05,range_area_pct_change_maxsss,suitability_mad,schoener_d
0,0,0,0.0,0.7908499057618751,0.4510724889029153,,,,
0,100,10,1.1548556430446193,0.7985800846988511,0.45299576947777787,-5.021398002853067,-8.150470219435736,0.0385489592963123,0.9134365480449498
0,100,20,1.837270341207349,0.7895618019279187,0.43873889058372545,-11.440798858773181,-13.34862385321101,0.042294340083511975,0.9035413674126552
0,100,50,5.036726128016789,0.8010155502686932,0.4368688521119371,-26.44793152639087,-28.254164096236888,0.062166776230899654,0.8561260610777183
0,250,10,1.7585301837270342,0.7956756143320636,0.45671507187140453,-4.222539229671898,-6.432748538011696,0.0389262867071933,0.9129101187822996
0,250,20,3.0446194225721785,0.7927576379591689,0.45754706577073023,-10.185449358059914,-11.406844106463879,0.04321891451007833,0.9007739910628229
0,250,50,7.633788037775446,0.8069773817172873,0.4512956472589817,-27.27532097004279,-31.140065146579804,0.06361073001739083,0.8545954313962467
0,500,10,2.047244094488189,0.7964875146954352,0.45341567723541065,-5.021398002853067,-8.052516411378557,0.039471568670049854,0.9115407897423918
0,500,20,4.120734908136483,0.7984301000029189,0.45265490942808956,-10.042796005706133,-13.081269013472404,0.043299900286625975,0.9008990081315731
0,500,50,10.047219307450158,0.802046540340466,0.45838486391126215,-28.216833095577748,-32.43860651056539,0.06491000814579105,0.8516105985003761
1,0,0,0.0,0.7858806904368955,0.44258942599768725,,,,
1,100,10,0.8661417322834646,0.7882475042434334,0.4342050854228555,-6.621004566210045,-4.669603524229075,0.03898610880262405,0.9125327410885563
1,100,20,2.204724409448819,0.7877185121125371,0.427603920993076,-10.273972602739725,-8.913525498891353,0.04317747061007711,0.9021837246161414
1,100,50,5.482686253934943,0.7912971838481733,0.42706637243581347,-27.25456621004566,-30.472854640980735,0.06007894012180387,0.8652157065616463
1,250,10,1.4960629921259843,0.7862921538101371,0.4344994142235655,-4.480593607305936,-4.9393414211438476,0.039115675335348744,0.9125112009083698
1,250,20,2.729658792650919,0.7903695665393277,0.4415506570015101,-10.616438356164384,-9.672961768770152,0.04352222021471513,0.9011958046166827
1,250,50,7.371458551941239,0.7866449418837675,0.40794622653030654,-28.93835616438356,-30.98063710181137,0.06197223911654955,0.8599206303073829
1,500,10,1.9947506561679789,0.7880691484874632,0.43027352489284526,-4.7659817351598175,-5.41740674955595,0.040642039711245956,0.9087002425039263
1,500,20,4.015748031496063,0.7874613337858238,0.4355066456413754,-10.045662100456621,-10.55299539170507,0.04364545609420436,0.9010527379478502
