rep,dist_m,frac,eff_dose,auc,tss,range_area_pct_change_05,range_area_pct_change_maxsss,suitability_mad,schoener_d
0,0,0,0.0,0.8310556674238112,0.4617937418074964,,,,
0,100,10,0.6796116504854368,0.8327656361982314,0.4657120659502047,-1.3071895424836601,-6.368330464716007,0.01692407659246393,0.9150067092054304
0,100,20,1.941747572815534,0.8386646774196946,0.46739693544924044,-5.042016806722689,-5.273833671399594,0.01921457156300318,0.8984374174438268
0,100,50,4.069767441860465,0.8235748909755135,0.46181459602861513,-20.07469654528478,-19.015659955257274,0.029257001685907672,0.8239231169724307
0,250,10,1.4563106796116503,0.8299479704029997,0.4571283802878522,-0.7469654528478058,-3.4608378870673953,0.015916037313468162,0.9227015280297863
0,250,20,2.6213592233009706,0.836426600686578,0.4524408867640785,-4.201680672268908,-6.0606060606060606,0.019635227604960722,0.8965099459675063
0,250,50,4.263565891472868,0.8248359105407879,0.4709197152686029,-21.568627450980394,-18.620689655172416,0.030265366270695856,0.8205290911902121
0,500,10,1.4563106796116503,0.8311911749456105,0.46675494519644994,-3.081232492997199,-6.7889908256880735,0.016978514671655287,0.9148816046697161
0,500,20,2.815533980582524,0.8308864741257243,0.4539907609555846,-3.828197945845005,-6.31163708086785,0.01893426925880826,0.9004527016116043
0,500,50,7.3643410852713185,0.8288806510547779,0.47313552895684435,-19.421101774042953,-21.247113163972287,0.03058692545415407,0.8209902873200626
1,0,0,0.0,0.8284638681367973,0.46052518593102554,,,,
1,100,10,1.0679611650485437,0.8237347902072398,0.4621964653599907,-6.560449859418932,-2.5691699604743086,0.01870551497895233,0.9026172150777951
1,100,20,1.262135922330097,0.8172794981994643,0.46022322968774415,-9.465791940018745,-7.306889352818372,0.0200419151405433,0.8924842733094911
1,100,50,3.77906976744186,0.7994127536185659,0.40601470692440333,-20.712277413308342,-31.619537275064268,0.027764468221592033,0.8457319110153392
1,250,10,1.262135922330097,0.823328708515501,0.49083654993327935,-7.497656982193064,-4.439746300211417,0.02061961425659079,0.8872425682262483
1,250,20,1.7475728155339807,0.8120005296009893,0.440445142161633,-7.497656982193064,-12.10855949895616,0.020906643332819667,0.8906161148801048
1,250,50,3.875968992248062,0.8036242224249122,0.41277386831320273,-21.46204311152765,-27.848101265822784,0.02937301420929678,0.8334761802228932
1,500,10,1.3592233009708736,0.8169532601208107,0.4636571396137203,-4.873477038425492,-7.09812108559499,0.017645506134187913,0.9099090559802302
1,500,20,2.815533980582524,0.8159122462598175,0.44860612842304376,-7.6850984067478905,-11.01511879049676,0.021082835979730177,0.8879466152208136
1,500,50,6.104651162790697,0.8178414799979777,0.4181044574071741,-21.274601686972822,-33.0,0.02821364571825616,0.8424845594386983
2,0,0,0.0,0.8534724715127584,0.4734939545644797,,,,
2,100,10,0.8737864077669903,0.8553902456245784,0.4696947259169472,-2.19256434699714,-0.4424778761061947,0.01773013053876379,0.9101096886663376
2,100,20,1.3592233009708736,0.8555926838992035,0.48356031561009327,-6.57769304099142,-3.8387715930902107,0.019652614184059287,0.8949295566518221
2,100,50,3.2945736434108532,0.8610677177810007,0.509068133346894,-20.11439466158246,-21.70212765957447,0.027567243685852047,0.8346684233994061
2,250,10,0.970873786407767,0.860840275177212,0.4863829344589974,-4.671115347950429,-7.317073170731707,0.01698178862339636,0.9116955163005531
2,250,20,1.8446601941747574,0.8530481596494459,0.47088158393145413,-4.480457578646329,-5.656934306569343,0.01938698191865644,0.8992145164030214
2,250,50,4.748062015503876,0.8507071784535113,0.4654862202204173,-21.258341277407055,-19.098712446351932,0.02798327889553673,0.8295011411170893
2,500,10,1.8446601941747574,0.8605439977344189,0.47998047345427225,-4.194470924690181,-5.323193916349809,0.017530856637143256,0.9091166777535893
2,500,20,3.6893203883495147,0.8592599494140329,0.4811901370694824,-6.005719733079123,-3.112033195020747,0.018755542781770853,0.899947776406049
2,500,50,8.430232558139535,0.8497985563874623,0.47243700394148014,-20.11439466158246,-21.06382978723404,0.026651310633060542,0.8433020733127857
3,0,0,0.0,0.8433226152770666,0.4809887126049288,,,,
3,100,10,0.4854368932038835,0.8393434548769001,0.48016145763328727,-3.9805825242718447,-1.7751479289940828,0.019982346194818194,0.8958928495170091
3,100,20,1.7475728155339807,0.8438633593805303,0.4725857424726065,-5.242718446601942,-9.466019417475728,0.02038814879071622,0.8921497935600795
3,100,50,3.6821705426356592,0.8375830787072441,0.44358894862929166,-20.776699029126213,-23.459715639810426,0.02949946856642292,0.8269129921061937
3,250,10,0.970873786407767,0.8410481852010576,0.46666194034450725,-2.912621359223301,-2.9644268774703555,0.0184882045011757,0.906767241059605
3,250,20,2.1359223300970873,0.8500654537246249,0.478392451608856,-5.339805825242718,-6.334841628959276,0.021186642142076915,0.8861356623809348
3,250,50,4.554263565891473,0.8339119897627363,0.45630094890635964,-16.213592233009706,-22.911694510739856,0.02958210957630224,0.8301330541461936
3,500,10,2.0388349514563107,0.8453459057515132,0.47372938936249087,-0.48543689320388345,-0.646551724137931,0.01966478749225379,0.9034331877816103
3,500,20,3.4951456310679614,0.846064709493893,0.4767381219870937,-6.5048543689320395,-7.174887892376682,0.022396370956119308,0.8768970547700369
3,500,50,8.333333333333332,0.833553472503952,0.4406145334855429,-19.12621359223301,-25.79787234042553,0.030058743859941717,0.827938047616195
4,0,0,0.0,0.83428566369579,0.4697609406041233,,,,
4,100,10,1.3592233009708736,0.8528126390482151,0.48707415033179985,-7.383773928896992,-6.679389312977099,0.020726769498661684,0.8925428663613362
4,100,20,1.3592233009708736,0.8473532167394007,0.48144341463740825,-9.206927985414767,-5.496828752642706,0.022579066382118033,0.8792614276599641
4,100,50,3.391472868217054,0.8625416051349175,0.5343128574737296,-23.792160437556973,-21.573033707865168,0.03371242329234828,0.8079382695875809
4,250,10,0.970873786407767,0.8497433779673048,0.4827985320493103,-5.560619872379216,-9.147609147609149,0.019523434006153136,0.9008407889847665
