rep,dist_m,frac,eff_dose,auc,tss,range_area_pct_change_05,range_area_pct_change_maxsss,suitability_mad,schoener_d
0,0,0,0.0,0.7512795625350634,0.3762804736732933,,,,
0,1000,10,3.387096774193548,0.7365365928311488,0.3643421467993784,-5.350018135654698,-10.693069306930694,0.05065124171619601,0.8993907226165601
0,1000,20,5.483870967741935,0.7357682961618692,0.30762781430054614,-9.321726514327167,-24.233576642335766,0.05440712432282246,0.8898743436951199
0,1000,50,13.665594855305466,0.7283464620641545,0.21820863360507842,-39.7170837867247,-64.60674157303372,0.09922079719983584,0.798523753322131
0,2000,10,3.225806451612903,0.7438260033306732,0.3719469442632229,-6.583242655059848,-6.289308176100629,0.04987463602940729,0.8991095147377224
0,2000,20,8.387096774193548,0.7456512846225052,0.33145474290566546,-9.756982227058398,-20.506776664702418,0.05575992419708475,0.8849654130810128
0,2000,50,21.382636655948552,0.7356638159523976,0.2685119871594127,-39.64454116793617,-66.88311688311688,0.10113281332178681,0.7947070899745028
1,0,0,0.0,0.7246332470414815,0.33622930265902096,,,,
1,1000,10,3.870967741935484,0.7223759530004682,0.3270029032764337,-5.775803144224197,-9.26208651399491,0.04716179659298639,0.9084178543146172
1,1000,20,5.32258064516129,0.7297675215554495,0.3190900597817858,-13.157894736842104,-16.213544241225904,0.05272191532750478,0.8916900460563364
1,1000,50,13.987138263665594,0.7618748924111376,0.3563690067577249,-35.97060833902939,-41.774193548387096,0.09148958322509027,0.8057822889280446
1,2000,10,4.838709677419355,0.7376861846817624,0.3161054491724897,-6.903622693096377,-8.889934148635936,0.04782666805297986,0.9049039173383226
1,2000,20,8.225806451612904,0.7305694212190927,0.29629362739350856,-12.7136021872864,-16.81508643268727,0.054995031866281255,0.8872942975284699
1,2000,50,22.02572347266881,0.7466572271933013,0.3318423692048001,-38.53383458646616,-43.38292873923258,0.09592936354662832,0.7982687938246958
2,0,0,0.0,0.770652465437193,0.388120943118108,,,,
2,1000,10,3.387096774193548,0.7607185515951156,0.37198218170512753,-3.669724770642202,-10.412147505422993,0.046314450135494685,0.9125735018024791
2,1000,20,5.645161290322581,0.7720571681615193,0.3622562741926034,-8.188922867821951,-14.367219917012447,0.05360522149231798,0.8920819236931411
2,1000,50,14.308681672025724,0.7727056707114721,0.3320285541795376,-30.36017669045192,-45.605700712589076,0.08990523298141434,0.8077629812551091
2,2000,10,4.838709677419355,0.759451714445648,0.3602079393500344,-2.888209310227659,-11.69671752196024,0.04974173880086875,0.9066497441251381
2,2000,20,7.580645161290322,0.7627203271224448,0.3868644086721092,-7.611281005776418,-13.215258855585832,0.05540791613668999,0.888840044109616
2,2000,50,20.096463022508036,0.7560119659286492,0.3219957299073793,-30.241250424736666,-42.88012872083669,0.08862395991527508,0.8074716521853649
3,0,0,0.0,0.738035911060977,0.3615631460770976,,,,
3,1000,10,3.870967741935484,0.7282443441593394,0.3286843978373439,-5.558432591058174,-7.921381774865992,0.04847931347511027,0.9058854013604442
3,1000,20,6.129032258064516,0.7456699775803038,0.356876423134732,-12.100811324011739,-17.839506172839506,0.0541381381583522,0.8900443296504321
3,1000,50,16.39871382636656,0.7173476768250993,0.24569383681388318,-39.737614362161224,-54.90909090909091,0.09859800706910066,0.793252808019538
3,2000,10,4.838709677419355,0.7478155840997243,0.3679704784663429,-6.404281028827896,-8.190370780298837,0.04805712672687647,0.905705561333961
3,2000,20,8.548387096774194,0.7349999203040092,0.3004098244687411,-14.759192128430865,-16.8141592920354,0.06029257017259347,0.8766062800832938
3,2000,50,22.186495176848876,0.7273727286102802,0.25765895612176504,-36.509580528223715,-43.2300163132137,0.09369858697826593,0.800917990970628
4,0,0,0.0,0.7539461741461528,0.37821329537310533,,,,
4,1000,10,3.064516129032258,0.7581169825164271,0.36589903290220266,-3.5765607536324446,-4.15377817057004,0.04279464956922557,0.9204657720799573
4,1000,20,6.290322580645161,0.7604796660317658,0.33951513415499845,-8.717866836979084,-10.503018108651911,0.04740353443497344,0.9074531787020099
4,1000,50,13.504823151125404,0.7347535935677965,0.2827199850593143,-26.50486987066901,-39.68824940047961,0.08297112228035387,0.8236592756917369
4,2000,10,4.354838709677419,0.7530957854336366,0.3692273597216138,-3.624461120868593,-2.3658639628221376,0.04259307816049845,0.9213580523781425
4,2000,20,9.193548387096774,0.7679417408604644,0.382370515452324,-9.11703656394699,-14.407122622420074,0.052624595223926054,0.8970644602555077
4,2000,50,19.774919614147908,0.7500065078432513,0.27880280785692374,-24.940124540954812,-40.69554606467358,0.08300339623428263,0.8250938581241758
5,0,0,0.0,0.7487990329462375,0.39629516056203684,,,,
5,1000,10,3.548387096774194,0.7353146724522727,0.3607455208891821,-2.9179117595359463,-11.88663282571912,0.043667173554703176,0.9155680342253947
5,1000,20,6.129032258064516,0.7711102483147385,0.3883950779067477,-11.970469326770962,-19.400711020822754,0.054907341712478304,0.8860556264522671
5,1000,50,15.112540192926044,0.7262876583857845,0.3081698883571821,-30.198628933028655,-52.54803675856308,0.09038720055236732,0.8037782212063274
5,2000,10,5.645161290322581,0.733291891647152,0.35408799340317076,-3.5507119001582,-9.501630181648812,0.046701468273718225,0.9102480977094705
5,2000,20,7.580645161290322,0.7528448956939672,0.36757881405014264,-11.443135876252416,-18.181818181818183,0.05560450117463115,0.884575573899221
5,2000,50,20.257234726688104,0.739940963665711,0.33655914389159997,-31.02478467217437,-48.79120879120879,0.09125614747608686,0.7993595150609285
6,0,0,0.0,0.743066711025464,0.35994408886774915,,,,
6,1000,10,2.5806451612903225,0.7424186737423616,0.3653513591874448,-8.927311220889203,-9.07555930772478,0.04850065693883726,0.9013262466482731
6,1000,20,6.774193548387096,0.7423401339208077,0.366324427950504,-10.86803105151729,-13.494318181818182,0.05200492178776966,0.8902776941601084
6,1000,50,15.916398713826366,0.75806351094688,0.29056337301997426,-35.86803105151729,-41.3625304136253,0.10048204509881785,0.7725032062301654
6,2000,10,3.548387096774194,0.7347466762601939,0.3365042032895311,-6.404375441072689,-5.5637616937469225,0.045684624321384606,0.9073016315616906
6,2000,20,9.032258064516128,0.7192367487785294,0.31279292074621057,-9.880028228652083,-13.550600343053173,0.05494911786992094,0.8859934945941842
6,2000,50,20.739549839228296,0.7478013712118927,0.3151290453172667,-36.29146083274524,-44.85349361382419,0.0967194019382788,0.7851336041139291
7,0,0,0.0,0.7447491889473379,0.36397928963835,,,,
7,1000,10,2.5806451612903225,0.751548881304419,0.36637426949469915,-2.2887979158913283,-2.4250440917107583,0.04443084556151718,0.9094235643082348
7,1000,20,5.806451612903226,0.7281920477447923,0.2939728925406935,-5.805731298846297,-15.085388994307399,0.04974351348497303,0.89683663963531
7,1000,50,16.077170418006432,0.7236450346709272,0.24182783304443423,-30.126535169333827,-42.69662921348314,0.08620554227845584,0.796883597348268
7,2000,10,4.677419354838709,0.7484122936908093,0.34931215625964795,-3.8890956457015258,-5.064456721915286,0.0436712462111689,0.9104246111122064
7,2000,20,9.516129032258064,0.745066794615247,0.3341282066510861,-5.638258280610346,-10.109018830525272,0.05006917934029964,0.894995271949344
7,2000,50,22.508038585209004,0.7263493056791109,0.22858140191338785,-29.3077781912914,-40.448569218870844,0.08395461992495479,0.8051330018390698
8,0,0,0.0,0.727045218070539,0.33908293236742565,,,,
8,1000,10,3.548387096774194,0.7537233092628061,0.39013764988214406,-6.2772449869224065,-7.2727272727272725,0.044960237743879736,0.9086545146267733
8,1000,20,5.806451612903226,0.7258389621281639,0.30767205833729383,-11.072362685265912,-18.173875054609,0.052367358981854496,0.8906864913361877
8,1000,50,16.559485530546624,0.7258166632418791,0.2705290778031207,-31.82214472537053,-46.10591900311526,0.09347933285102493,0.7909736346714205
8,2000,10,4.516129032258064,0.7612086384796777,0.38844106193370886,-6.503923278116827,-10.286754665452891,0.04597973438615003,0.9070309221577926
8,2000,20,9.193548387096774,0.715033603609128,0.3325888137084275,-10.026155187445509,-12.546296296296298,0.054333133194593555,0.8868480971643052
8,2000,50,21.061093247588424,0.714032358582529,0.27262312183416154,-33.931996512641675,-45.02652519893899,0.09736282951633327,0.7808220008455596
9,0,0,0.0,0.7714519609088802,0.39493862068525576,,,,
9,1000,10,2.5806451612903225,0.7649215062457128,0.38781970709524854,-0.8942129239075417,-7.426018983807929,0.04759807011479763,0.9099116493033723
9,1000,20,7.419354838709678,0.7762950876247607,0.41181931021405493,-14.003711827231314,-18.55087358684481,0.05515818661214539,0.8882367735658689
9,1000,50,15.27331189710611,0.7325166374767151,0.29352591406503514,-38.33305213430066,-50.877192982456144,0.0991961111185198,0.7875576442470921
9,2000,10,5.161290322580645,0.7657898194846139,0.4114711600594634,-4.825375400708622,-8.10958904109589,0.04902338008532715,0.9039413794016057
9,2000,20,9.032258064516128,0.764463673081472,0.3779354978435457,-10.275012653956471,-19.275766016713092,0.055579615961578954,0.8889280829370512
9,2000,50,19.45337620578778,0.7337441304579821,0.28423081813785867,-38.991057870760926,-51.63934426229508,0.09937246992070446,0.7893912084072383
10,0,0,0.0,0.7566843067521575,0.3687499967579146,,,,
10,1000,10,2.096774193548387,0.7443890391893822,0.37473761905411185,-4.4848703170028825,-3.563852354688163,0.041471834023839436,0.9160820964719508
10,1000,20,5.483870967741935,0.7422938123698389,0.3744249490877788,-12.37391930835735,-14.370245139475909,0.05294952806636014,0.8886510551713764
10,1000,50,15.112540192926044,0.731784093173983,0.2949405293352703,-32.997118155619596,-42.73021001615509,0.08729024383034525,0.8031801766129044
10,2000,10,4.516129032258064,0.7486908658388676,0.36786417271261995,-3.584293948126801,-4.820936639118457,0.04356221536376554,0.9134247834832808
10,2000,20,8.387096774193548,0.742519410874155,0.3448374068099657,-10.842939481268012,-14.551863041289023,0.050947536108258716,0.8913051985688434
10,2000,50,19.935691318327976,0.7519964039961481,0.3062811888557074,-33.62752161383285,-42.57784214337437,0.09250486618834972,0.7879977429403755
11,0,0,0.0,0.7706787636214888,0.3921164614130469,,,,
11,1000,10,3.387096774193548,0.7680060899163447,0.36714519355533837,-4.924114671163575,-7.493540051679587,0.04675111611288223,0.9112359063932236
11,1000,20,6.290322580645161,0.7749904754219398,0.3850735890791697,-14.198988195615513,-16.45944345766726,0.060074443468440895,0.8792433448164682
11,1000,50,16.237942122186492,0.762770936381885,0.2797146821696394,-35.58178752107926,-51.30142737195634,0.09492809971038312,0.8061647860775591
11,2000,10,4.838709677419355,0.7562040254255125,0.3411347508398336,-5.632377740303542,-5.856353591160221,0.04505688082409707,0.9136264242671219
11,2000,20,9.354838709677418,0.7708856649541551,0.35208817160301503,-13.170320404721753,-16.91800188501414,0.06181291458448128,0.8780591950950828
11,2000,50,22.02572347266881,0.7420082889732672,0.32208539728622004,-38.06070826306914,-57.655502392344495,0.09991669926666806,0.8008590502763739
12,0,0,0.0,0.7668475320042195,0.3968770260523385,,,,
12,1000,10,2.7419354838709675,0.7612056070503295,0.3806574517795483,-2.929519214199552,-6.863196683555965,0.045844973568204224,0.9116665826346584
12,1000,20,5.967741935483871,0.7563800938944375,0.34454563879855243,-9.11597449595037,-16.17773943054357,0.054221547445965135,0.8929684804576407
12,1000,50,14.308681672025724,0.7611048512844918,0.3371161827026391,-26.486300189557127,-42.46031746031746,0.08872089315463698,0.8038775702767426
12,2000,10,4.032258064516129,0.7661360472933606,0.39959179171147835,-2.619334826813717,-7.0576024909185255,0.048039047999887854,0.9077969261820411
12,2000,20,8.387096774193548,0.7634025213418945,0.35501607150450876,-8.202653799758746,-17.5422138836773,0.05819688338854625,0.8849340121529894
12,2000,50,20.90032154340836,0.7666416705094247,0.3421159538629066,-29.70877132517663,-40.136054421768705,0.09263758199713658,0.7961142243376591
13,0,0,0.0,0.7594840406976474,0.38858955430969133,,,,
13,1000,10,2.5806451612903225,0.7584880912170135,0.4101169009796639,-4.759527375603262,-9.133611691022965,0.04397958443369654,0.9157773740719249
13,1000,20,5.645161290322581,0.7751543350088907,0.4311300641482774,-10.484273589615576,-16.047548291233284,0.05513231461770007,0.8889121268662441
13,1000,50,14.14790996784566,0.792395875314819,0.3890421664049603,-36.82809119653852,-47.09784411276949,0.1005039012472498,0.7770793646704652
13,2000,10,4.032258064516129,0.7555624708249913,0.3890364962474899,-5.258778498918289,-12.704269899841854,0.04702716606453272,0.9097471727472111
13,2000,20,7.258064516129032,0.7622590362814848,0.3866831662986328,-11.033449825262107,-18.15856777493606,0.0528015412280427,0.8935803008736447
13,2000,50,21.061093247588424,0.7945646978016321,0.3867425087799761,-37.42719254451656,-56.87086092715232,0.1021439016151483,0.781691095873918
14,0,0,0.0,0.7349364546188561,0.347324934897595,,,,
14,1000,10,2.258064516129032,0.7353214341937615,0.3075722918042765,-6.802374893977947,-9.898628503279665,0.047733545945266,0.9059559147185292
14,1000,20,4.354838709677419,0.7345997633144407,0.31312339531438405,-10.636132315521628,-17.930204572803852,0.05299398122666475,0.8949378196114457
14,1000,50,13.183279742765272,0.7004268880477443,0.2776098463970957,-38.43935538592027,-63.128491620111724,0.09689147758559,0.8035290644253832
14,2000,10,4.032258064516129,0.7404666502508261,0.3224880285947116,-6.598812553011027,-11.228689006466784,0.05064597326944328,0.900391167784617
14,2000,20,10.806451612903224,0.7224023383682474,0.3049671021093572,-10.347752332485156,-19.903581267217632,0.056893501927908895,0.8851570606608518
14,2000,50,21.221864951768488,0.7047080510985495,0.23855778921573903,-43.25699745547074,-63.843236409608096,0.10406724543856946,0.7926169256037474
