rep,dist_m,frac,eff_dose,auc,tss,range_area_pct_change_05,range_area_pct_change_maxsss,suitability_mad,schoener_d
0,0,0,0.0,0.8202015347572033,0.4375559070071629,,,,
0,100,10,0.40540540540540543,0.811769735766864,0.43665648497986365,2.315160567587752,-3.826955074875208,0.017609612605464543,0.9256312739116002
0,100,20,0.9395973154362416,0.8039312574102709,0.45014462900551333,-7.617625093353249,-8.873720136518772,0.02280033486435778,0.8935077934674891
0,100,50,1.2096774193548387,0.7848019693990372,0.4172247328061437,-20.68707991038088,-26.862745098039216,0.03087706697292515,0.8414817834069821
0,250,10,0.13513513513513514,0.820047713380018,0.4555312534425466,1.1202389843166543,-5.628517823639775,0.017495206043625523,0.9258379328870705
0,250,20,0.8053691275167785,0.8039254242507186,0.4372581129248943,-7.3935772964899185,-8.408408408408409,0.021945632507626777,0.8952744436538176
0,250,50,2.0161290322580645,0.7903757051909067,0.4361729618122919,-21.50858849887976,-28.25278810408922,0.031663138089632954,0.8384774835824641
0,500,10,0.8108108108108109,0.8214636972708911,0.44365662882123574,1.4189693801344287,-2.5236593059936907,0.017917383349415294,0.9242429174702652
0,500,20,1.476510067114094,0.787504234649146,0.436276948481093,-6.572068707991038,-8.65874363327674,0.02222559046305618,0.8953971480524358
0,500,50,3.494623655913978,0.8028853803104489,0.4431984097796486,-20.68707991038088,-26.446280991735538,0.031259366275927625,0.8397410117741909
1,0,0,0.0,0.8547564301777103,0.5032730634655718,,,,
1,100,10,0.13513513513513514,0.8569988057005781,0.5283440313272045,-3.3051498847040737,-2.3722627737226274,0.01736723340530521,0.9218210042628349
1,100,20,0.40268456375838924,0.8575126784993213,0.5363816735176005,-10.222905457340508,-10.989010989010989,0.020446685098287815,0.901823564980425
1,100,50,1.478494623655914,0.8433265830192773,0.5468693985776816,-28.43966179861645,-28.02690582959641,0.03371595782385348,0.8253362816925143
1,250,10,0.6756756756756757,0.8566753323651982,0.5365560372360183,-3.996925441967717,-2.7472527472527473,0.017851378438882102,0.9193932055681369
1,250,20,0.5369127516778524,0.862295488662129,0.5653675614404621,-8.455034588777863,-12.558869701726843,0.019517601458270684,0.9082997644274999
1,250,50,2.0161290322580645,0.8450013531402513,0.5507630802544792,-27.97847809377402,-30.80568720379147,0.03415012766582654,0.8246322046622734
1,500,10,0.8108108108108109,0.8518040816436593,0.5122259263408733,-4.073789392774789,-5.602716468590832,0.017462669273708074,0.9221728634989645
1,500,20,0.6711409395973155,0.8552663297679087,0.5276351749466498,-10.376633358954649,-13.595706618962433,0.020500134487765546,0.9032802054374888
1,500,50,4.838709677419355,0.8499094422130002,0.5741167246775924,-30.514988470407378,-29.195402298850574,0.034901567188560696,0.819182188435341
2,0,0,0.0,0.8470499555436753,0.4916061681891143,,,,
2,100,10,0.2702702702702703,0.8451562954802798,0.4828213933016273,-5.334335086401202,-8.65874363327674,0.01891067408927215,0.9122393765893121
2,100,20,0.40268456375838924,0.8450507248129592,0.49294983831835004,-5.559729526671676,-9.688013136289,0.020713839988157304,0.904008897928771
2,100,50,1.478494623655914,0.8489764295771288,0.5042306213783504,-28.249436513899322,-32.11991434689507,0.036175017946632984,0.810331737390476
2,250,10,0.6756756756756757,0.8449300743129143,0.48241790599514084,-4.507888805409467,-2.694136291600634,0.020614091865844134,0.9060793100375184
2,250,20,0.5369127516778524,0.8325571124883782,0.4569636316870273,-7.137490608564989,-10.367892976588628,0.020992383277658275,0.9026254058340593
2,250,50,1.747311827956989,0.8550935384760865,0.5424951704784096,-28.70022539444027,-33.12101910828025,0.036115399292278624,0.8125423295303339
2,500,10,0.6756756756756757,0.8467120821692216,0.49479337362415143,-4.7332832456799405,-4.40251572327044,0.019872292673442267,0.9117308141384394
2,500,20,0.9395973154362416,0.8363592891960235,0.45286471147388335,-8.189331329827198,-9.120521172638437,0.02085774303951755,0.901460402607979
2,500,50,3.3602150537634405,0.8514096898574474,0.5305303509737793,-27.573253193087904,-31.47751605995717,0.03586133333066309,0.8113470096923484
3,0,0,0.0,0.8641341127564213,0.48614476737881185,,,,
3,100,10,0.13513513513513514,0.8568271884648879,0.5052767163946077,-4.567814476458187,-3.0172413793103448,0.018916195535320236,0.9190500953191632
3,100,20,0.5369127516778524,0.8629708946601307,0.5154671618355593,-11.454673225579763,-9.44767441860465,0.02214231393209835,0.8972600642418666
