rep,dist_m,frac,eff_dose,auc,tss,range_area_pct_change_05,range_area_pct_change_maxsss,suitability_mad,schoener_d
4,1000,20,4.657534246575342,0.7230683146098271,0.47846335529179534,-4.7136340598074,-4.914196567862715,0.01443970422482455,0.9160157020561782
4,1000,50,11.813186813186812,0.6793904366687784,0.3974157772300873,-12.214901165737455,-19.490131578947366,0.022141703474250894,0.8663437809434837
4,2000,10,2.2222222222222223,0.7423114274497965,0.4525177211545882,-0.6082108464267613,-1.7118402282453637,0.008165198321044603,0.9602555780066602
4,2000,20,9.58904109589041,0.7140812454377872,0.4447921182787041,-5.169792194627471,-8.825573314801947,0.011608381019744457,0.936790934466562
4,2000,50,20.87912087912088,0.7017055235483967,0.3582662934488094,-11.201216421692854,-14.68034727703236,0.022578505631952323,0.862119952644008
5,0,0,0.0,0.759758845002249,0.46408972701850687,,,,
5,1000,10,3.611111111111111,0.7969033292558566,0.537733776643643,4.537418974661167,-0.6417112299465241,0.0190184568035814,0.8930641397406043
5,1000,20,5.205479452054794,0.7342557174291705,0.3817349670345868,-6.894519740718915,-10.53639846743295,0.014066062653061314,0.9165296304005661
5,1000,50,12.912087912087914,0.781943344713011,0.4595591943320058,-19.092516205067767,-24.203821656050955,0.02624253489927202,0.8258132440294863
5,2000,10,3.611111111111111,0.7960985516727485,0.4702744833827579,-4.832056570418385,-4.5602605863192185,0.01492008893792234,0.9064165170374583
5,2000,20,7.123287671232877,0.7566954840612323,0.40907728270238874,-2.4160282852091925,-7.877664504170529,0.017085684897356842,0.9005825757992563
5,2000,50,25.0,0.7816160705262892,0.4556998027573519,-23.92457277548615,-27.483443708609272,0.028379173235433333,0.8057242153892721
6,0,0,0.0,0.8474783514004007,0.4441662054302866,,,,
6,1000,10,2.5,0.8341170733006997,0.40165799827649684,-1.2067156348373556,-1.8691588785046727,0.010514035209384853,0.9464027904527859
6,1000,20,3.835616438356164,0.8220766326899308,0.4296332256909681,-4.3022035676810075,-5.317577548005908,0.011729196867851838,0.9386663203001879
6,1000,50,12.912087912087914,0.8595352129107089,0.5039293736608029,-7.607555089192025,-13.700918964076859,0.021243402100148516,0.8743514187906809
6,2000,10,5.277777777777778,0.8555863237036118,0.5160854420364307,5.194123819517314,2.8375733855185907,0.015912920564044503,0.9249151465586506
6,2000,20,9.041095890410958,0.843235977219178,0.4129346161724191,0.8394543546694648,-2.8063610851262863,0.017455657100302387,0.9146278480468282
6,2000,50,21.703296703296704,0.8532955531874358,0.481462869902093,-8.184679958027283,-17.82650142993327,0.02126536076777123,0.8753374692962872
7,0,0,0.0,0.7973054087303801,0.450331221304975,,,,
7,1000,10,0.8333333333333333,0.7713275529027898,0.4288763808356242,-5.4235537190082646,-7.954545454545454,0.01379923512084147,0.9297515540702453
7,1000,20,5.47945205479452,0.7771881564824599,0.40641007552468106,-6.301652892561983,-10.137795275590552,0.014995621109024308,0.9210154101744309
7,1000,50,11.813186813186812,0.7874950138045094,0.5483484807369075,-24.018595041322314,-30.91732729331823,0.032183308288308184,0.7981767749783297
7,2000,10,3.611111111111111,0.7762508825932146,0.4601420865758877,-9.400826446280993,-8.118811881188119,0.0175406948589141,0.8993735484116561
7,2000,20,9.041095890410958,0.7854364984943921,0.42630268868105087,-4.390495867768595,-8.559498956158663,0.01370252020190285,0.9299852622994956
7,2000,50,20.604395604395602,0.7861803929786768,0.48854710926117967,-21.90082644628099,-25.080731969860064,0.03288985070672425,0.7944118632245823
8,0,0,0.0,0.7762568627568874,0.34805028554303,,,,
8,1000,10,2.2222222222222223,0.7646023713736587,0.36524146086726467,-3.4273079049198447,-5.436893203883495,0.011060950173733531,0.9386659712770986
8,1000,20,5.47945205479452,0.7849051803402383,0.42264294049813067,-7.3521282476506356,-12.673450508788159,0.014350195864373373,0.9126291954658768
8,1000,50,13.736263736263737,0.7692180261203451,0.4960055172041563,-11.553344389165284,-29.204339963833636,0.020789222937962,0.8756939776051342
