rep,dist_m,frac,eff_dose,auc,tss,range_area_pct_change_05,range_area_pct_change_maxsss,suitability_mad,schoener_d
0,0,0,0.0,0.7741494773797102,0.41882604044787414,,,,
0,1000,10,4.0,0.776727036630207,0.40756612603527975,-7.342096825905739,-2.3588277340957826,0.0320878622793637,0.9427101683633281
0,1000,20,5.150501672240803,0.7789429576859969,0.42622199095604396,-13.594100673292722,-11.424731182795698,0.03860405317062541,0.9355117153862491
0,1000,50,16.31016042780749,0.7832952657503571,0.4390503655005627,-29.40044886181468,-42.073170731707314,0.06635110045761604,0.9076385019434624
0,2000,10,4.066666666666666,0.7706829599615193,0.40819642539836365,-3.847386983007374,-6.992481203007518,0.027955022880801924,0.9501975291395762
0,2000,20,9.230769230769232,0.783450665758107,0.4191617730493286,-13.94677781340173,-11.949685534591195,0.04244567443887558,0.9281113642384556
0,2000,50,21.323529411764707,0.7831843688263673,0.4109058135538482,-28.59890990702148,-40.54878048780488,0.06853693615166703,0.9031456062938235
1,0,0,0.0,0.7806668548841962,0.4443507626358306,,,,
1,1000,10,2.7333333333333334,0.7754117939307809,0.42711963301757044,-4.074196753892017,-4.551630434782608,0.02837341468729571,0.9488219544806157
1,1000,20,6.421404682274248,0.7806684591621068,0.4274294996124382,-9.837694600861212,-12.525252525252526,0.04035336674656788,0.9296813801002539
1,1000,50,17.647058823529413,0.7802316807214335,0.41617692376412546,-27.625041404438555,-37.13527851458886,0.06713776421878405,0.9022577135450045
1,2000,10,4.6000000000000005,0.7803858855875665,0.43406952709085017,-3.279231533620404,-4.646464646464646,0.028526912181303113,0.9480931959864632
1,2000,20,9.230769230769232,0.7776318095899923,0.4352378073063428,-7.684663795958927,-10.104302477183833,0.03909086947047287,0.9317281810869464
1,2000,50,20.18716577540107,0.7862584469241087,0.42318697211607925,-27.16131169261345,-40.35608308605341,0.06835545870560035,0.9004403971997471
2,0,0,0.0,0.7929899298954393,0.4420654490331445,,,,
2,1000,10,3.0,0.7924211303862027,0.4402082467998317,-6.488781079442087,-6.369426751592357,0.025543081281324907,0.9544952410113983
2,1000,20,6.354515050167224,0.7961982648371271,0.4407516228839151,-12.007277137659187,-9.14881297046902,0.037358465896709526,0.9364866614465331
2,1000,50,16.911764705882355,0.7993348649645827,0.4259883903341284,-29.320800485142513,-37.82696177062374,0.06702436260623229,0.8987431560213086
