rep,dist_m,frac,eff_dose,auc,tss,range_area_pct_change_05,range_area_pct_change_maxsss,suitability_mad,schoener_d
3,100,20,1.7475728155339807,0.856865130137582,0.47624535078870145,-4.245709123757904,-3.546099290780142,0.02563679245283019,0.921982833916741
3,100,50,3.6821705426356592,0.844740026070017,0.4501590225681314,-24.751580849141824,-13.812154696132598,0.03778082884097035,0.9019440375643222
3,250,10,0.970873786407767,0.8559793889654335,0.47632323147636796,-3.9747064137308037,-2.6476578411405294,0.023626010781671158,0.9293782721916445
3,250,20,2.1359223300970873,0.8556755026394604,0.4829778198838834,-4.9683830171635055,-3.7122969837587005,0.025006233153638816,0.9240537455679882
3,250,50,4.554263565891473,0.8535781798730274,0.46708340674872545,-22.22222222222222,-20.634920634920633,0.03597035040431267,0.9072713541222852
3,500,10,2.0388349514563107,0.8533165975670056,0.46777389262296415,-2.2583559168925023,-4.602510460251046,0.022719339622641513,0.9330210467097204
3,500,20,3.4951456310679614,0.8553409891499825,0.4851998734239753,-5.329719963866306,-3.0991735537190084,0.026247473045822103,0.9203443910213579
3,500,50,8.333333333333332,0.8388961090264644,0.4049723779391817,-24.119241192411923,-18.497109826589593,0.03845148247978437,0.8997875467735036
4,0,0,0.0,0.8318304314649849,0.47913198825122866,,,,
4,100,10,1.3592233009708736,0.8435042413799677,0.5022610217072737,-4.383561643835616,-2.168021680216802,0.02208962264150944,0.9358187544064356
4,100,20,1.3592233009708736,0.838565113792694,0.5049203134630111,-5.93607305936073,-2.827763496143959,0.02348989218328841,0.9311243063099767
4,100,50,3.391472868217054,0.8472769155527411,0.5067324692749204,-27.579908675799086,-24.46808510638298,0.04136236522911051,0.8936932987359306
4,250,10,0.970873786407767,0.8438024448813172,0.5076637094193426,-4.10958904109589,-5.240174672489083,0.02440886118598383,0.9280891193792448
4,250,20,2.233009708737864,0.8442621593056079,0.5070022292701705,-5.844748858447488,-5.912596401028278,0.02434467654986523,0.929127328970111
4,250,50,5.038759689922481,0.8512057860252839,0.5291046038347347,-27.762557077625573,-23.333333333333332,0.040324123989218336,0.9008234232066545
4,500,10,1.1650485436893203,0.8435550741695103,0.5002554088010672,-1.461187214611872,-4.395604395604396,0.0208775269541779,0.9393133067322144
4,500,20,3.2038834951456314,0.8404497358627049,0.48782894696162404,-4.748858447488584,-2.710027100271003,0.028421327493261456,0.9136248693050402
