rep,dist_m,frac,eff_dose,auc,tss,range_area_pct_change_05,range_area_pct_change_maxsss,suitability_mad,schoener_d
0,0,0,0.0,0.7512795625350634,0.3762804736732933,,,,
0,100,10,1.774193548387097,0.744807502924425,0.36753661560309103,-5.7490025389916575,-14.217443249701315,0.04923408793691984,0.9015155097128019
0,100,20,2.096774193548387,0.7347334829837745,0.33052730966527205,-9.231048240841494,-21.582315299592786,0.053665888719782645,0.8920112245187085
0,100,50,6.270096463022508,0.7163484233623808,0.22389347975566323,-39.17301414581066,-63.16964285714286,0.09571933079471338,0.8080365216197531
0,250,10,0.6451612903225806,0.7437802075581703,0.3703099041032788,-7.399347116430903,-9.693877551020408,0.04838688821894328,0.9021258656971063
0,250,20,3.225806451612903,0.7479755164478343,0.37432410693706863,-9.484947406601378,-24.652087475149106,0.05480147278308429,0.8884559818743103
0,250,50,9.32475884244373,0.7163554351699404,0.250980105292498,-37.48639825897715,-62.446535500427714,0.09677111954342797,0.8011446830651692
0,500,10,3.064516129032258,0.7526463652551268,0.36681704152068506,-6.71019223793979,-9.529343404997094,0.05182635200423979,0.8959548087091516
0,500,20,4.354838709677419,0.7342992997355641,0.34620077160864965,-9.104098657961552,-20.530209617755858,0.054578858040417906,0.888943990813294
0,500,50,8.842443729903538,0.723264179178869,0.23870949764973173,-39.11860718171926,-60.64981949458483,0.09669071382043808,0.8022946471725387
1,0,0,0.0,0.7246332470414815,0.33622930265902096,,,,
1,100,10,1.6129032258064515,0.7384942463077014,0.3324587770983308,-8.42447026657553,-10.180780209324453,0.046371980726276345,0.9078726645249544
1,100,20,1.935483870967742,0.7354419666465626,0.34154729745484247,-12.764866712235134,-15.681362725450901,0.05185165110063472,0.8936834934852775
1,100,50,7.07395498392283,0.7416116565308977,0.307266467094369,-36.124401913875595,-40.81496325985304,0.0906693888950996,0.8073108568184766
1,250,10,1.4516129032258065,0.7252908269479853,0.29474390523186733,-6.681476418318523,-10.100000000000001,0.04615126667194651,0.9083128255665136
1,250,20,4.354838709677419,0.7404411654204529,0.3364157482951375,-11.03896103896104,-14.777327935222672,0.05160331636706201,0.8953767361486054
1,250,50,8.19935691318328,0.7518949364589645,0.3088355219975096,-35.59466848940533,-46.32535094962841,0.09125550819430303,0.8081645149564721
1,500,10,2.4193548387096775,0.7306902890039698,0.30812211486542296,-8.732057416267942,-10.032817627754337,0.046758924950743186,0.9073457260984893
1,500,20,4.677419354838709,0.7313458900997554,0.3182339367553796,-12.867395762132606,-15.583781143136296,0.056449818386613185,0.882789259354235
1,500,50,8.520900321543408,0.7534802459114789,0.34765787926456754,-36.790840738209155,-42.431372549019606,0.09462184489578533,0.7974807009372832
2,0,0,0.0,0.770652465437193,0.388120943118108,,,,
2,100,10,1.129032258064516,0.7626423885485074,0.3863672391903543,-3.09208290859667,-6.443914081145586,0.045285720512426,0.9152105481866317
2,100,20,2.5806451612903225,0.7661376733057998,0.39177591949477764,-8.273870200475706,-14.264339152119701,0.050680365529515894,0.8970959356962542
2,100,50,6.913183279742766,0.7704376589310892,0.32325844176399854,-25.82398912674142,-39.11007025761124,0.08375287723312452,0.8169717415148494
2,250,10,1.6129032258064515,0.7663673990558034,0.3822766219484346,-1.6649677200135917,-8.542246982358403,0.04635289382654934,0.9134886619846571
2,250,20,1.774193548387097,0.7655749771646762,0.3746048419487763,-7.45837580699966,-12.793603198400799,0.05189116680137312,0.8943061023403274
2,250,50,9.003215434083602,0.7575516852042022,0.3164071808351453,-28.219503907577305,-41.2751677852349,0.08574589741980934,0.8134367697334854
2,500,10,1.935483870967742,0.755390335224404,0.3808515027157753,-2.616377845735644,-7.4487895716946,0.045319357197233436,0.9148597259417433
2,500,20,4.516129032258064,0.7652307577036214,0.36255790038858127,-8.766564729867483,-18.005115089514067,0.05204963000007134,0.8967087851852927
2,500,50,10.128617363344052,0.7600665405888437,0.2808790413580653,-25.314305130818894,-38.269680436477,0.08286510212352426,0.8192456296571536
3,0,0,0.0,0.738035911060977,0.3615631460770976,,,,
3,100,10,1.774193548387097,0.7344361383215254,0.36724859318797676,-3.918522354565855,-5.699177438307873,0.04755494774764056,0.9084131051435217
3,100,20,2.5806451612903225,0.7500898829741508,0.34198139575801584,-13.18833074400138,-15.427927927927929,0.05276012182278937,0.8913146457876474
3,100,50,7.234726688102894,0.7195369650841178,0.24161460548771987,-38.80545485931297,-49.42748091603054,0.09535293579861419,0.798525644943573
3,250,10,1.4516129032258065,0.7351898788515557,0.36206037223947174,-3.6941135853616434,-3.464755077658303,0.0465716588689267,0.9102534049700532
3,250,20,3.548387096774194,0.7393775108831314,0.3680235256440868,-13.32642844812705,-16.046369737644905,0.056204947083796704,0.8855676397501453
3,250,50,8.038585209003216,0.7203964323609336,0.2477686399125568,-38.011393060590365,-44.89626556016598,0.09619181374676614,0.7935007239123426
3,500,10,2.5806451612903225,0.735141345849159,0.36878955549942155,-3.089936129811842,-3.278688524590164,0.04746542055220467,0.9082223019153466
3,500,20,4.193548387096774,0.7447890180424633,0.33259531981775464,-12.031762471948904,-15.692821368948248,0.05554957732367917,0.8864404666915676
3,500,50,10.289389067524116,0.7103174128012308,0.2288448949595758,-37.63162437424478,-47.46835443037975,0.09535411967855725,0.7957785311339742
4,0,0,0.0,0.7539461741461528,0.37821329537310533,,,,
4,100,10,1.4516129032258065,0.7514798204348058,0.35930411391782546,-4.039597636915216,-3.3856317093311312,0.042861787684999056,0.9193701360705412
4,100,20,2.258064516129032,0.7588555088751837,0.3621105810365649,-7.999361328436852,-12.841328413284133,0.047231452943621424,0.9090247995124028
4,100,50,6.591639871382636,0.7419653096149407,0.2725077894467264,-27.079674277502797,-38.391329150028525,0.08360093351014412,0.821738719500624
4,250,10,1.774193548387097,0.7595623725511943,0.37907274642095684,-4.534568098355421,-2.4469820554649266,0.04208397055664791,0.9206397849579782
4,250,20,3.870967741935484,0.7605830459434492,0.36481497984404276,-9.164936931183139,-15.349979533360623,0.05140425676578186,0.9001926861634192
4,250,50,7.877813504823152,0.7499027424379668,0.3058971270716338,-25.754430783969344,-35.821794099939794,0.07990977045130711,0.8299096137170339
4,500,10,1.6129032258064515,0.7499521443477597,0.3584746757973951,-2.969822768641226,-1.458241272646929,0.04149101861445238,0.9234721976710432
4,500,20,3.709677419354839,0.7532770288029026,0.34317661789041265,-10.138911064984832,-12.076749435665914,0.05037825484890381,0.9011831819082712
4,500,50,11.736334405144696,0.7536655959338139,0.33317920437750165,-26.61663739422002,-39.40217391304348,0.08389882890405283,0.8205257736821551
5,0,0,0.0,0.7487990329462375,0.39629516056203684,,,,
5,100,10,1.4516129032258065,0.7387612905122513,0.3739403841027872,-2.1972227104939357,-8.567415730337078,0.04192613957212367,0.9187905868506299
5,100,20,2.4193548387096775,0.7652129969135404,0.4118077443025618,-11.794691509931447,-17.5579744439186,0.05319422559507676,0.8890703799335024
5,100,50,6.430868167202572,0.733740043017958,0.31839197167710903,-29.284584285463172,-50.695012264922326,0.08818965615406536,0.8084225291422219
5,250,10,0.967741935483871,0.734480477890668,0.35358031050984984,-4.693267709615047,-9.35469900389779,0.042999799732840016,0.9162132526625322
5,250,20,2.5806451612903225,0.7519672541341185,0.3760362074614469,-10.669713482158553,-17.560462670872763,0.0534790313271167,0.8884361724129948
5,250,50,7.556270096463022,0.7226440271832962,0.3117003874594747,-27.491650553700126,-45.83931133428981,0.08504317034348692,0.8134021676721971
5,500,10,2.096774193548387,0.7230521485710713,0.33303347804926986,-4.394445420987871,-9.95382247306311,0.04523783715081577,0.9120545104354933
5,500,20,4.193548387096774,0.7542095828404425,0.39002972674541286,-14.747758832835295,-19.553327256153143,0.05600537961924161,0.8825814288789782
5,500,50,9.485530546623794,0.7358872929940483,0.32960500080139216,-29.934962207769377,-49.76887519260401,0.08976167772770861,0.8047743707991409
6,0,0,0.0,0.743066711025464,0.35994408886774915,,,,
6,100,10,1.129032258064516,0.7429259024807396,0.36448783445806143,-8.87438249823571,-8.577194752774975,0.04653972161977818,0.9052689641142491
6,100,20,2.903225806451613,0.7298999604069546,0.32610745327438745,-11.873676781933664,-13.44014241210503,0.05120646343969367,0.8917502567444492
6,100,50,8.038585209003216,0.7719542194272517,0.3044272188722439,-33.53916725476358,-44.299201161946264,0.09635212291112108,0.7848649311598079
6,250,10,1.2903225806451613,0.7363388743161634,0.3317153523265589,-7.039520112914609,-3.885882931628136,0.045057332348154226,0.9070512943375939
6,250,20,3.064516129032258,0.7255167918769001,0.32630754496588726,-10.885673959068455,-15.18918918918919,0.053298207132052175,0.8887228092385983
6,250,50,8.842443729903538,0.7498469137192364,0.3206691272732406,-33.380381086803105,-41.153238546603475,0.09528461828183324,0.7861009184120693
6,500,10,2.096774193548387,0.7380459898881024,0.3391801396194591,-7.621736062103035,-6.803005008347246,0.04835231294743487,0.9014633680545201
6,500,20,3.709677419354839,0.7287229462968301,0.3265052979986451,-10.885673959068455,-15.172413793103448,0.050360689599265374,0.8953080914798918
6,500,50,10.77170418006431,0.7354312297781865,0.3194083606605672,-31.316160903316863,-41.51084517576664,0.092480674730886,0.7874515230107237
7,0,0,0.0,0.7447491889473379,0.36397928963835,,,,
7,100,10,0.967741935483871,0.7654127107622696,0.39095449999039467,-4.131001116486789,-4.055258467023172,0.043081782206545995,0.9110948483569596
7,100,20,3.387096774193548,0.7328632825825632,0.3131092045919866,-6.345366579828806,-14.382566585956416,0.04810324408487154,0.8997691359642594
7,100,50,7.877813504823152,0.7358109214803149,0.23858982863241213,-29.028656494231488,-42.465753424657535,0.0831211707995585,0.8041228114193208
7,250,10,1.2903225806451613,0.7497613307296174,0.3525132769206332,-3.9449199851135095,-3.6395147313691507,0.04381686403536815,0.9100609688448138
7,250,20,2.7419354838709675,0.7267539183207572,0.3346956396405275,-4.279866021585412,-4.7720042417815485,0.049034055991977285,0.8966087429659343
