rep,dist_m,frac,eff_dose,auc,tss,range_area_pct_change_05,range_area_pct_change_maxsss,suitability_mad,schoener_d
0,0,0,0.0,0.7908499057618751,0.4510724889029153,,,,
0,1000,10,3.228346456692913,0.7918755690520661,0.449844651655967,-4.679029957203994,-6.163753449862005,0.03882337472546098,0.9132336294283712
0,1000,20,5.275590551181102,0.7957441582824086,0.4583294401406823,-11.526390870185448,-14.20552677029361,0.044155300141247404,0.8991128656952087
0,1000,50,14.50682056663169,0.8133597993961437,0.460025260581453,-28.644793152639085,-32.84625158831004,0.06511311527688313,0.850165496450828
0,2000,10,4.986876640419948,0.8017517538454892,0.45821221342673857,-4.793152639087019,-9.320126069338135,0.04077654265092868,0.908387827727698
0,2000,20,9.16010498687664,0.7907293550962329,0.4481571353072769,-11.726105563480742,-12.544080604534006,0.04570545322850672,0.8953380249687787
0,2000,50,23.29485834207765,0.8123590560032993,0.4714223346902607,-35.63480741797432,-38.66189989785496,0.06975338248822144,0.8453226785975541
1,0,0,0.0,0.7858806904368955,0.44258942599768725,,,,
1,1000,10,2.650918635170604,0.7856121538068863,0.4354156014224321,-5.308219178082192,-5.036278275714896,0.03999005842038958,0.910529682681306
1,1000,20,6.089238845144357,0.7861811701990209,0.44320848274787045,-10.188356164383562,-10.56760498384864,0.04449951995821419,0.8987264234397566
1,1000,50,13.982161594963275,0.7974939309117207,0.42843769020684935,-30.251141552511417,-33.20775026910657,0.06319509021104419,0.8591564871535271
1,2000,10,4.671916010498688,0.7936786621245883,0.4364119145851606,-6.478310502283105,-6.73385249656436,0.040253266804742234,0.910089699783013
1,2000,20,9.10761154855643,0.784849793847234,0.4453605231111799,-11.44406392694064,-13.555114200595831,0.0448418398172897,0.8983647237349475
1,2000,50,22.927597061909758,0.8103409338938972,0.4485390389527855,-34.30365296803653,-40.613624544981796,0.06804365426471604,0.850813285494777
2,0,0,0.0,0.7813476852440276,0.4470446323127865,,,,
2,1000,10,2.5984251968503935,0.7779323905421083,0.44793518689398504,-3.2782129387873513,-3.9744175422567385,0.038869699201239755,0.9125954594543548
2,1000,20,5.800524934383202,0.7905836426336401,0.44626598200677325,-8.87728459530026,-11.62051747616886,0.043790003304879276,0.8992414494473144
2,1000,50,14.060860440713535,0.7945048453758422,0.4399876309240781,-26.515810850014503,-33.182844243792324,0.061967898479446934,0.8574679847978257
