rep,dist_m,frac,eff_dose,auc,tss,range_area_pct_change_05,range_area_pct_change_maxsss,suitability_mad,schoener_d
0,0,0,0.0,0.8374662877182504,0.43012367979099764,,,,
0,100,10,1.6019417475728157,0.8373379007789736,0.4377676348338313,-4.8550236008091705,-8.346972176759412,0.02407002060562464,0.9032220766000274
0,100,20,2.6699029126213594,0.8248219999954155,0.41730715317522404,-10.721510451786918,-13.170731707317074,0.026351147832945745,0.889881233328276
0,100,50,6.462585034013606,0.8158640398925044,0.41278008079539913,-28.523263654753876,-33.573141486810556,0.041285996183358424,0.8222896917916112
0,250,10,1.553398058252427,0.8395949194166303,0.446301468089048,-4.652730950775455,-5.481283422459892,0.023856134062082163,0.9049184622903025
0,250,20,3.058252427184466,0.8258279748071422,0.4241179272408637,-11.46325016857721,-13.521126760563378,0.027270654240308168,0.8864161498463418
0,250,50,8.60058309037901,0.8090368777563166,0.40412379607931065,-29.534726904922454,-26.419213973799128,0.04119066867809801,0.8226200788769471
0,500,10,2.524271844660194,0.8352608871570056,0.4473788354500201,-4.585300067430883,-11.645962732919255,0.024318026881282536,0.902432813874104
0,500,20,4.174757281553398,0.8253409575403555,0.4248663789360928,-13.35131490222522,-14.444444444444443,0.027341666081665564,0.8862345986259041
0,500,50,11.9533527696793,0.8192366059593186,0.427927625984209,-28.118678354686445,-31.670281995661604,0.04064427139713713,0.8256718259672085
1,0,0,0.0,0.8303718090232413,0.43885836786566346,,,,
1,100,10,1.116504854368932,0.8254469666375363,0.44421610709731685,-4.002287021154945,-1.7434620174346203,0.02540718971281892,0.9061560354222384
1,100,20,2.1844660194174756,0.8252470373845731,0.4572147956639747,-8.118925100057176,-10.796221322537113,0.02701841383622093,0.8969230820627982
1,100,50,6.365403304178814,0.8283279118298624,0.4442022676840951,-28.01600914808462,-32.904411764705884,0.042208086670751106,0.8339335994853764
1,250,10,1.7475728155339807,0.8198862959796748,0.43870918922643604,-5.260148656375072,-2.7450980392156863,0.02449995449235973,0.9090339419835828
1,250,20,4.0291262135922326,0.8230101869746898,0.4448610339570364,-8.461978273299028,-10.364963503649635,0.028277624434573906,0.8897645206121003
1,250,50,9.037900874635568,0.8270729195094639,0.4413882145899204,-27.958833619210978,-33.73253493013972,0.042688157873735776,0.8322931619321556
1,500,10,2.0388349514563107,0.8194034512219723,0.43954574850042566,-4.802744425385934,-1.8915510718789406,0.023623651052474867,0.9131740946302395
1,500,20,4.0291262135922326,0.8213761885738813,0.44831959914192315,-6.975414522584334,-9.014084507042254,0.027697966196508158,0.8936008118153899
1,500,50,10.835762876579203,0.8278594121686014,0.4456537820011544,-27.38707833047456,-33.92156862745098,0.04252356149656488,0.8317989072597207
2,0,0,0.0,0.8555905411807874,0.46481605832548306,,,,
2,100,10,1.5048543689320386,0.8438806881240587,0.43367313559189413,-6.141920095408468,-5.492957746478874,0.023722092512569588,0.9099218754992655
2,100,20,2.6699029126213594,0.8495940080287229,0.45577492110624107,-11.985688729874775,-13.788098693759071,0.026881329470927244,0.8937385680708962
2,100,50,6.171039844509233,0.8324741321595844,0.43965877509367046,-30.530709600477042,-30.334728033472803,0.042399016437000656,0.8263573823448056
2,250,10,2.0388349514563107,0.8451802763268934,0.43598514323417437,-5.307096004770424,-6.361323155216285,0.023497137210646585,0.9109476287930843
2,250,20,3.883495145631068,0.8472969595919061,0.44997757713136727,-12.343470483005367,-12.849872773536896,0.028535125171131326,0.8864015325579895
2,250,50,8.35762876579203,0.8372750692013398,0.4439402983867866,-31.36553369111509,-31.844660194174757,0.042304328934309514,0.8234807509973341
2,500,10,2.6699029126213594,0.8393793843629275,0.4415698170364775,-5.963029218843173,-6.145251396648044,0.023915782518403268,0.9093708623773332
2,500,20,4.223300970873786,0.8511437921694127,0.455567388321964,-12.82051282051282,-13.461538461538462,0.02837619187396942,0.8882449437265302
2,500,50,11.273080660835763,0.8345260172555435,0.4509130806119081,-30.649970184853903,-26.31578947368421,0.042769007037205944,0.8235720850460758
3,0,0,0.0,0.8478940985870433,0.4565670138871238,,,,
3,100,10,1.1650485436893203,0.8396426792957089,0.44015611302839086,-3.129074315514994,-5.137844611528822,0.022655152174337792,0.9103505379532405
3,100,20,2.4271844660194173,0.8415370266351615,0.44874837579685706,-8.670143415906127,-13.270142180094787,0.025855263131133666,0.8943917378815214
3,100,50,6.41399416909621,0.8340890438287908,0.43482405643103605,-27.77053455019557,-26.789366053169733,0.03953608332879473,0.8317383101252095
