rep,dist_m,frac,eff_dose,auc,tss,range_area_pct_change_05,range_area_pct_change_maxsss,suitability_mad,schoener_d
0,0,0,0.0,0.7277748308918136,0.16372399400007054,,,,
0,1000,10,2.232142857142857,0.7259529313197984,0.14695868991104635,-4.019086070838686,-6.726221755123489,0.047599537800772314,0.9058116561188799
0,1000,20,4.4843049327354265,0.6882794635300703,0.08665022617699238,-11.011194714626537,-12.132701421800949,0.05345452479128245,0.889599899373258
0,1000,50,10.21505376344086,0.6586763954222509,0.08786166975213404,-39.071389245733165,-36.309963099631,0.0882410139080559,0.8096627462483206
0,2000,10,2.6785714285714284,0.7299861564267335,0.1251778072317211,-3.4685263351073594,-7.539900935608146,0.04622512120053597,0.9089965140049368
0,2000,20,7.085201793721973,0.7212102173586715,0.09003358382974856,-12.2407781244265,-13.131313131313133,0.055668864207895366,0.8827831337975002
0,2000,50,16.666666666666664,0.697585105322766,0.08963430063354108,-39.071389245733165,-39.075959279561474,0.09145482282595797,0.8023653195233291
1,0,0,0.0,0.7015164424673649,0.15991741358890105,,,,
1,1000,10,1.875,0.7168933341312979,0.12079696725881864,-9.865711727842436,-10.539714867617107,0.04919014348805821,0.9024861057518807
1,1000,20,4.304932735426009,0.6909250070347195,0.12453826637742214,-14.431512981199642,-15.657828914457228,0.05455215842440802,0.8885327193592949
1,1000,50,9.31899641577061,0.6702071105020002,0.04476215143863347,-38.15577439570277,-37.057435090479935,0.09245028949978737,0.8040461501460954
1,2000,10,3.4821428571428568,0.7148006618646108,0.11800287730412702,-9.27484333034915,-9.880239520958083,0.05020314426041351,0.8994991581499767
1,2000,20,6.816143497757848,0.6968940775141859,0.1085854156191147,-14.288272157564904,-15.990566037735848,0.05561668761347243,0.8867897395646448
1,2000,50,17.293906810035843,0.6891952295596026,0.06455484987936373,-38.49597135183527,-39.89547038327526,0.09361819581306789,0.8044978671210379
2,0,0,0.0,0.722329414604756,0.1925115934925747,,,,
2,1000,10,1.6071428571428572,0.7433852852751605,0.1717835010797851,-7.908428720083246,-6.5228052967140755,0.0479226993308927,0.9037118101016955
2,1000,20,4.125560538116592,0.7189527767109037,0.10660851102904353,-16.25043357613597,-19.26192619261926,0.0564416597826665,0.8857930253012266
2,1000,50,9.31899641577061,0.7144232301571359,0.0805079955729804,-38.29344432882414,-41.53052450558899,0.09155803159939459,0.8086641736816252
2,2000,10,3.5714285714285716,0.7445842659899059,0.17982867426568522,-11.099549080818592,-7.909045971329709,0.050061077129672435,0.8993090511336687
2,2000,20,6.816143497757848,0.7105394099436244,0.127541988454558,-15.365938258758238,-17.90450928381963,0.05711186680435537,0.8846698424269436
2,2000,50,14.874551971326163,0.7410878105173387,0.09027943986482902,-37.235518557058626,-40.25423728813559,0.09482893862016006,0.7971523708349824
3,0,0,0.0,0.6944225472639977,0.17539939799646206,,,,
3,1000,10,2.232142857142857,0.7034442449792495,0.16849637404689244,-8.013096674134069,-8.857913669064748,0.047250373698358175,0.9071625883575665
3,1000,20,3.2286995515695067,0.7102626829772507,0.1457629376353549,-13.303463725659142,-17.148362235067438,0.05251529090217395,0.8934314899232425
3,1000,50,10.483870967741936,0.6870405184308954,0.043658656534343414,-36.18817852834741,-37.95986622073579,0.0858532109430671,0.8188152540472808
3,2000,10,2.6785714285714284,0.7117941724176673,0.1366087798846452,-8.168188867826986,-9.877105143377332,0.04668202334412879,0.9080613895109064
3,2000,20,5.47085201793722,0.7068328877183335,0.18046596627344566,-14.302946751680166,-16.830225711481845,0.05507337054053754,0.8876674925854272
3,2000,50,15.591397849462366,0.6790757359171599,0.06464757933097819,-37.67017060141306,-38.78663940013633,0.0882575525785382,0.8130720224573253
4,0,0,0.0,0.6807703924943528,0.19341849049846804,,,,
4,1000,10,1.6964285714285716,0.6713646568097222,0.14727480528578368,-4.092199766160013,-9.631578947368421,0.04484967674832369,0.9143871348444061
4,1000,20,4.304932735426009,0.6672961048543137,0.13636613610843581,-12.226490729914815,-18.445040214477213,0.05221201928834055,0.8983218315953405
4,1000,50,11.021505376344086,0.6999959628098008,0.11069174936762902,-31.184232503758142,-40.32258064516129,0.0861501041156575,0.8192994198079013
4,2000,10,3.3035714285714284,0.6764773053520623,0.16261846823228226,-5.8125939535660605,-8.364411294619073,0.04605062879137971,0.9111655749759557
