rep,dist_m,frac,eff_dose,auc,tss,range_area_pct_change_05,range_area_pct_change_maxsss,suitability_mad,schoener_d
12,100,20,0.6788511749347259,0.8731320370150581,0.559848570633781,-6.3944530046224966,-8.396946564885496,0.012902380952380952,0.9406702778870416
12,100,50,2.1920668058455117,0.8498348762034682,0.5347058180712821,-15.63944530046225,-26.13065326633166,0.020816045548654245,0.9082779275746142
12,250,10,0.9375,0.8666878618673328,0.56503842530911,-6.702619414483821,-8.129175946547884,0.011074948240165632,0.9498953551172931
12,250,20,1.723237597911227,0.877409028131469,0.5682528474448063,-6.086286594761171,-5.849889624724062,0.01266790890269151,0.9414957963230236
12,250,50,4.175365344467641,0.8467578542230496,0.534690912106747,-15.716486902927581,-22.926829268292686,0.02026552795031056,0.9110983453085993
12,500,10,1.5625,0.8673791374116677,0.5632962923268529,-7.010785824345146,-7.886089813800658,0.011289751552795031,0.9490264383685418
12,500,20,3.6031331592689297,0.8661073536983185,0.5504102860285394,-5.932203389830509,-6.904231625835189,0.01278064182194617,0.9411651401074678
12,500,50,7.411273486430063,0.847095959927349,0.5405533964192495,-15.63944530046225,-22.63681592039801,0.021112422360248448,0.9062116621830942
13,0,0,0.0,0.8568415760821543,0.5227725645333889,,,,
13,100,10,0.2604166666666667,0.855133131748859,0.5326151807055954,-1.9425675675675675,-4.535398230088496,0.010328467908902692,0.9507173534485496
13,100,20,0.783289817232376,0.851909818523049,0.5164049251290402,-0.4222972972972973,-4.590570719602978,0.011220600414078677,0.945603846019064
13,100,50,2.035490605427975,0.8639250202411185,0.540237279863225,-18.58108108108108,-21.91780821917808,0.020246169772256732,0.9085505970301364
13,250,10,1.1458333333333333,0.8582721704537944,0.5318654366601087,-0.33783783783783783,-4.138702460850112,0.010692443064182195,0.9486906869770685
13,250,20,2.245430809399478,0.859353499693698,0.5222070505893731,-0.8445945945945946,-4.166666666666666,0.011906832298136645,0.9426220943122638
13,250,50,4.853862212943633,0.8598745302920291,0.5329149921322802,-18.158783783783782,-22.52252252252252,0.020479192546583855,0.9075555604313666
13,500,10,2.03125,0.8621796502949479,0.5353537721208161,-0.6756756756756757,-3.337041156840934,0.01052567287784679,0.9497131457976129
13,500,20,3.5509138381201044,0.8534178521459704,0.5133755035807296,-1.2668918918918919,-5.812574139976276,0.011541407867494824,0.9444826488748249
13,500,50,8.194154488517745,0.8529773284546617,0.5342336427084035,-18.83445945945946,-20.495495495495494,0.02028706004140787,0.9095753595021081
14,0,0,0.0,0.87985744115947,0.5699314039093982,,,,
14,100,10,0.3125,0.882669076045249,0.5784602370826223,-3.420074349442379,-7.19910011248594,0.011523084886128365,0.9445613841241517
14,100,20,0.8877284595300261,0.8755716166485588,0.5663235110309972,-6.765799256505576,-5.052878965922444,0.012449378881987577,0.9412678047864577
14,100,50,2.348643006263048,0.8722214615279359,0.5517761397754992,-20.37174721189591,-25.494505494505493,0.019467805383022778,0.9170381526694622
14,250,10,0.7291666666666667,0.8841934372500914,0.5839432606734367,-2.5278810408921935,-4.337349397590361,0.011424637681159422,0.9448823008239243
14,250,20,2.349869451697128,0.874040998751945,0.5677814444706286,-4.5353159851301115,-5.137395459976105,0.012443581780538303,0.9417559371151166
14,250,50,4.4885177453027145,0.8692258096540487,0.5546404468072138,-19.107806691449813,-24.835164835164836,0.019483333333333335,0.9168202346992556
14,500,10,1.5625,0.8809411889905395,0.5761622140964765,-4.312267657992565,-5.824175824175824,0.011460144927536232,0.9448222247606128
14,500,20,3.4986945169712795,0.8741167660860796,0.5725360182441043,-4.83271375464684,-5.6105610561056105,0.013242443064182194,0.9366161914175993
14,500,50,9.133611691022965,0.869925538234241,0.5532226418291074,-19.62825278810409,-22.325581395348838,0.01947919254658385,0.9169007959774947
