rep,dist_m,frac,eff_dose,auc,tss,range_area_pct_change_05,range_area_pct_change_maxsss,suitability_mad,schoener_d
0,0,0,0.0,0.8921806926387879,0.629083889857004,,,,
0,100,10,0.7673860911270982,0.8904685555457506,0.6267782863977661,-2.5273077746840866,-5.033557046979865,0.014630030174370477,0.9596421802218371
0,100,20,1.4628297362110312,0.8921525798970149,0.6390595316406849,-9.809381023773827,-13.159355913381454,0.01822211541029133,0.9521890465019646
0,100,50,4.3624161073825505,0.8954758426673118,0.621596930223141,-25.401584921824806,-34.66424682395644,0.030382600336457583,0.9348500620444605
0,250,10,1.1990407673860912,0.8890103892912008,0.6348341094859932,-3.169843649603769,-7.550335570469799,0.014617800208283266,0.9598463769588359
0,250,20,2.254196642685851,0.8932922559583821,0.6365262274607705,-10.880274148639964,-11.587982832618025,0.01838190605890678,0.9519245590400334
0,250,50,5.848513902205178,0.8919541299074359,0.6126060688455762,-26.70807453416149,-37.5,0.02962743998504633,0.9369814089040467
0,500,10,1.6067146282973621,0.8900495293476296,0.635932669139314,-3.362604412079674,-8.39030453697949,0.014696093353627602,0.9595967026265663
0,500,20,3.6690647482014387,0.8930793190458162,0.6414956921557131,-9.659455986292569,-12.807606263982102,0.01835141125263692,0.9517300610026209
0,500,50,9.372003835091084,0.8959094312064397,0.623947482141882,-26.45106018419362,-37.45704467353952,0.03098416513124516,0.9336726181688423
1,0,0,0.0,0.8810222460175758,0.6153718764281759,,,,
1,100,10,1.079136690647482,0.8756011999945799,0.6077613109060401,-5.388951521984216,-8.791866028708133,0.014777804480760501,0.9587935362418146
1,100,20,2.038369304556355,0.8847889586707305,0.636536497646701,-11.431792559188276,-17.086234600964115,0.01789377553472723,0.9522819894111371
1,100,50,4.578139980824544,0.8713006190480106,0.5882227961575733,-31.995490417136413,-33.275862068965516,0.03090053138935619,0.9343412974575099
1,250,10,1.05515587529976,0.8777159248677087,0.61607832570397,-4.216459977452085,-6.50994575045208,0.014726748377793798,0.9586850463492084
1,250,20,2.3741007194244603,0.885010191455797,0.6352303974239016,-11.296505073280722,-16.041896361631753,0.017589842185372104,0.9534994309413497
1,250,50,6.112176414189837,0.870302161573226,0.5843823469507098,-31.476888387824125,-32.37410071942446,0.03131149029346578,0.9317218092020659
1,500,10,2.182254196642686,0.8772555127057076,0.607667034763487,-4.577226606538895,-7.642180094786729,0.014770861705252476,0.9587238545904414
1,500,20,3.4772182254196644,0.8852124541952595,0.6293317257387777,-11.206313416009019,-14.772727272727273,0.017840262757349998,0.9524339221870156
1,500,50,9.899328859060402,0.8728773935329639,0.5875537705154269,-31.837655016910936,-32.758620689655174,0.03124537370824321,0.933934243081903
2,0,0,0.0,0.8895321982553767,0.6407186996265113,,,,
2,100,10,0.815347721822542,0.8836783601430436,0.6318787874737133,-3.91425908667288,-6.095457159286947,0.014489839515073837,0.9590538897650766
2,100,20,1.750599520383693,0.8799313664395917,0.6222978380211511,-10.671015843429636,-13.490099009900991,0.017306630350610162,0.9536028552560012
2,100,50,4.194630872483222,0.8897734550223827,0.610972280876134,-28.05219012115564,-35.44303797468354,0.031558813319447786,0.9302162938748365
2,250,10,1.2470023980815348,0.8807031045382543,0.6238568707487677,-5.009319664492078,-5.927230046948357,0.014411759993591282,0.9593300396456952
2,250,20,2.1342925659472423,0.8784127252716493,0.6199697012865297,-9.599254426840634,-13.353658536585368,0.017080669710806698,0.9542867711401812
