rep,dist_m,frac,eff_dose,auc,tss,range_area_pct_change_05,range_area_pct_change_maxsss,suitability_mad,schoener_d
5,500,20,3.674540682414698,0.8035222542847379,0.4521177469781989,-9.125717932354819,-19.868095630667764,0.027526331538001197,0.9520668771237445
5,500,50,10.15215110178384,0.7971692019407421,0.40905233842847044,-28.047223994894704,-37.16814159292036,0.05085647316975863,0.9277501811837694
6,0,0,0.0,0.8065742920659049,0.45247172234265903,,,,
6,100,10,1.2860892388451446,0.8053348963369394,0.44357512435107554,-3.3887259693711305,-10.822510822510822,0.021881109116297627,0.9599386159465125
6,100,20,2.283464566929134,0.8071073234477852,0.4460803328837557,-12.544802867383511,-18.507751937984494,0.02736225812886495,0.9531778145464229
6,100,50,5.6400839454354665,0.7993491550813284,0.41427319850336386,-31.443466927337894,-41.19718309859155,0.050600039896269704,0.9295052353861606
6,250,10,1.3910761154855644,0.8032673121049929,0.44637791408516514,-4.952753339850114,-11.090742438130157,0.021833532814681825,0.9602617077370006
6,250,20,2.8346456692913384,0.8042711222284584,0.4395979094358546,-13.685239491691103,-18.822479928635147,0.026903550768003194,0.9540795877205164
6,250,50,7.450157397691501,0.7983397601215314,0.417916251156995,-32.225480612577385,-39.14590747330961,0.05077219230001995,0.9304422721298513
6,500,10,1.916010498687664,0.8074645552192576,0.45436769854361997,-3.6493971977842947,-8.028545941123996,0.023714741671653702,0.956234429471089
6,500,20,3.779527559055118,0.8079108419386851,0.447407100272215,-12.088628217660476,-17.726396917148364,0.02839926191901057,0.9513696425697701
6,500,50,10.362014690451208,0.8027440668103949,0.42493515166008505,-31.313131313131315,-41.281138790035584,0.05195810891681628,0.9274767560231418
7,0,0,0.0,0.8091958901432109,0.46470860565645206,,,,
7,100,10,1.4173228346456692,0.8106723126077695,0.4609445672511895,-6.679269061121613,-8.313349320543566,0.02289108318372232,0.9582952646750562
7,100,20,1.942257217847769,0.8016316495712448,0.4391301850939,-13.799621928166353,-18.531169940222032,0.02620047875523639,0.9553672797496399
7,100,50,5.430220356768101,0.8107670525669299,0.4093051838395872,-32.89224952741021,-40.54054054054054,0.05139128266507082,0.9280715846860357
7,250,10,1.5223097112860893,0.8085911866239062,0.46315707548212987,-5.576559546313799,-11.184755592377796,0.022782764811490126,0.9582389617918127
7,250,20,2.9921259842519685,0.8012314386348592,0.4469748458658019,-14.965343415248897,-18.14946619217082,0.027329044484340717,0.9534983607328685
7,250,50,7.292759706190975,0.8132925245550239,0.4257751622817347,-33.77441713925646,-39.80582524271845,0.051928585677239174,0.9267564557532714
7,500,10,2.257217847769029,0.8091287883432303,0.4594088257124349,-6.332703213610586,-10.154905335628227,0.022649611011370436,0.958805167017294
7,500,20,4.173228346456693,0.8030886542223471,0.4423768157778874,-14.14618777567738,-16.69535283993115,0.02846259724715739,0.9510059312526125
7,500,50,9.81112277019937,0.8109915491606177,0.4223821332454503,-32.04158790170133,-37.86407766990291,0.05186265709156194,0.9252086664944243
8,0,0,0.0,0.8043277866121396,0.44881729060416886,,,,
8,100,10,0.9973753280839894,0.8041746168467455,0.45100730253287913,-6.1720498880716335,-10.470779220779221,0.021778176740474768,0.9606377805811142
8,100,20,2.178477690288714,0.8038598729000143,0.4456900867010414,-12.12024304445155,-23.378995433789953,0.027380111709555153,0.9543832446503819
8,100,50,5.5876180482686255,0.7920986704125168,0.3968040468719137,-31.787655900223854,-43.77358490566038,0.047830939557151404,0.9348214118856676
8,250,10,1.942257217847769,0.8019472803258604,0.45127871004804265,-6.715701950751519,-9.795570698466781,0.02200558547775783,0.9599026595981794
8,250,20,3.2020997375328086,0.8024676517235768,0.4389094323342696,-12.12024304445155,-25.065502183406114,0.027326052264113304,0.9544457841663727
8,250,50,7.843651626442812,0.7935547862148467,0.40783871401280575,-31.499840102334502,-48.679245283018865,0.04913225613405147,0.9313489533792881
8,500,10,1.889763779527559,0.8039470921770415,0.44567963809980565,-5.756315957787017,-10.488888888888889,0.022350388988629562,0.9594490497117579
8,500,20,3.7007874015748032,0.8047117483753201,0.44592968871749933,-11.896386312759834,-21.465076660988075,0.02786804308797127,0.9533613375115004
