rep,dist_m,frac,eff_dose,auc,tss,range_area_pct_change_05,range_area_pct_change_maxsss,suitability_mad,schoener_d
0,0,0,0.0,0.8108389322698155,0.48351526222638785,,,,
0,100,10,2.466666666666667,0.7976190814632155,0.4609241198805594,-6.7629880110667075,-4.941699056079956,0.042746074028698705,0.887014263796995
0,100,20,3.277591973244147,0.7997676900831132,0.46262547099883006,-11.189671072855825,-7.629255989911727,0.0468020258661163,0.8701260878473559
0,100,50,11.229946524064172,0.7985985406639252,0.457075079679638,-34.122348601291115,-25.469728601252612,0.07494614002311759,0.7803875695016759
0,250,10,2.466666666666667,0.8008576504088328,0.4575033581400004,-6.148170919151552,-7.112718505123568,0.04174104231827748,0.8897188253878041
0,250,20,4.749163879598663,0.8000580478498158,0.45644932230737156,-13.618198585920688,-12.376525276002324,0.04817592830445871,0.8661991653974567
0,250,50,11.564171122994653,0.7803403481631184,0.438885670654434,-34.70642483861051,-32.40279162512463,0.07585080564044895,0.7798558483589456
0,500,10,2.3333333333333335,0.7992921222465887,0.4565452041166012,-5.010759299108515,-4.548325963360708,0.0407042360970873,0.8934263882678514
0,500,20,4.548494983277592,0.7981008833918238,0.4517295864733325,-8.515216723024901,-10.581319399085565,0.04825641157176571,0.868322117807498
0,500,50,11.898395721925134,0.7954842624644348,0.427104773848424,-32.64678758069474,-28.405491024287223,0.07483248209001772,0.7817418934027682
1,0,0,0.0,0.7700432389153179,0.42056718076963334,,,,
1,100,10,1.5333333333333332,0.7644701172449657,0.4182301688185242,-4.180756225023056,-3.8014783526927136,0.040552328774348036,0.8925128684021529
1,100,20,3.9464882943143813,0.7785311752650629,0.41133608610335026,-10.57485398094067,-10.565819861431871,0.0459665409486108,0.8709851353295701
1,100,50,10.36096256684492,0.7799866753893526,0.42090265804901045,-34.73716569320627,-31.89577717879605,0.07600260801790605,0.780188190529278
1,250,10,2.5333333333333337,0.7676369839016748,0.42309567523194297,-5.779280664002459,-3.8850452368281005,0.04256204840505482,0.8864921076378098
1,250,20,5.418060200668896,0.7702005793476885,0.4099216885619686,-10.72855825391946,-10.256410256410255,0.04573000310337468,0.8725492439762482
1,250,50,11.43048128342246,0.7728118681277854,0.4232931616588519,-32.677528435290505,-31.99343724364233,0.07378545650155946,0.7854317765570532
1,500,10,2.5333333333333337,0.7655240933754686,0.41189753333310786,-5.410390408853366,-5.96234309623431,0.041970628614644574,0.8887414991987062
