rep,dist_m,frac,eff_dose,auc,tss,range_area_pct_change_05,range_area_pct_change_maxsss,suitability_mad,schoener_d
10,1000,10,2.096774193548387,0.7428523611356146,0.35987139152244946,-6.966490299823633,-5.5244494214259054,0.02537730441849523,0.9610720330686627
10,1000,20,5.483870967741935,0.740196565848345,0.33734724452947923,-11.904761904761903,-17.65584173198955,0.03264305573377818,0.9529878851868915
10,1000,50,15.112540192926044,0.741633140632192,0.33108261239583925,-29.38271604938272,-45.10978043912176,0.06077385688010607,0.9220737943164476
10,2000,10,4.516129032258064,0.7411623364991953,0.3718311255245454,-5.27336860670194,-6.20347394540943,0.02616544762393601,0.9596093427972177
10,2000,20,8.387096774193548,0.7359865994766878,0.3454775057210403,-13.139329805996471,-18.964003511852503,0.03148868642799093,0.9548972831342698
10,2000,50,19.935691318327976,0.743029254464666,0.33791223423627165,-31.252204585537918,-49.61089494163424,0.06599007656443817,0.9143560073957578
11,0,0,0.0,0.7480599311366715,0.3928070753850614,,,,
11,1000,10,3.387096774193548,0.7300991497999285,0.36410527563357464,-5.310924369747899,-7.339449541284404,0.023602292655802215,0.9647216782528202
11,1000,20,6.290322580645161,0.7482793821308668,0.39236887636363443,-12.08403361344538,-17.605985037406484,0.03507301424355191,0.9496920492085225
11,1000,50,16.237942122186492,0.7534480358351872,0.38106141991463927,-26.571428571428573,-63.47305389221557,0.055323238804054924,0.9345106813538776
11,2000,10,4.838709677419355,0.7327091097866807,0.3605503938292066,-4.941176470588235,-8.177991581479255,0.025877582445784683,0.9609356055805341
11,2000,20,9.354838709677418,0.7377872514999154,0.36320523457037157,-9.798319327731091,-19.154929577464788,0.033281406390350314,0.9530268466433358
11,2000,50,22.02572347266881,0.7567124087298218,0.38261884800533696,-25.126050420168067,-68.32579185520362,0.057169340005988285,0.9304566645397441
12,0,0,0.0,0.791324874035914,0.42574306788625904,,,,
12,1000,10,2.7419354838709675,0.7892455733385703,0.4313366999332593,-2.6628705409479148,-5.292908530318603,0.025836947688096155,0.9607691330305919
12,1000,20,5.967741935483871,0.79059219954037,0.3983248543639856,-8.256573438285045,-16.269210386857445,0.032660079558578206,0.9525366286638227
12,1000,50,14.308681672025724,0.7924632856122239,0.4129454592425618,-28.186233461731703,-61.520190023752974,0.06778946918174429,0.9104693713187826
12,2000,10,4.032258064516129,0.792167773458781,0.4185395256968381,-3.115056104505108,-6.172839506172839,0.026343042901749433,0.9605605518561864
12,2000,20,8.387096774193548,0.7949109960301356,0.4062341512718584,-10.098810919443979,-16.475495307612096,0.03524359467898541,0.9482860241738793
12,2000,50,20.90032154340836,0.789195690243146,0.42056319567638184,-28.638419025288897,-59.453302961275625,0.06734992942384191,0.9140447259223881
13,0,0,0.0,0.7514220467497021,0.39280393281168535,,,,
13,1000,10,2.5806451612903225,0.7561091091935922,0.38300482105170836,-1.5522186603678083,-4.83619344773791,0.025489285255998972,0.9610970478687482
13,1000,20,5.645161290322581,0.769211695437514,0.4019835884499011,-8.064788257128395,-17.61968085106383,0.0373745669190299,0.9437834231793705
13,1000,50,14.14790996784566,0.7798017116335553,0.34945895825534545,-30.960013497553568,-54.337152209492636,0.07024449292099748,0.9132008898177573
13,2000,10,4.032258064516129,0.7594899129607235,0.39574369280833527,-3.121309262696136,-9.086538461538462,0.027949955087899398,0.9573803399641916
13,2000,20,7.258064516129032,0.7679648803636991,0.394138609199229,-8.402227096338788,-15.25347689546882,0.03298267676119594,0.951313568678566
13,2000,50,21.061093247588424,0.768463312558786,0.3463054251831277,-32.05668972498735,-52.864157119476275,0.06594448008896875,0.9226090018255338
14,0,0,0.0,0.7554188208805214,0.36302875365271053,,,,
14,1000,10,2.258064516129032,0.7547385149780171,0.36573034713977914,-3.456140350877193,-9.634408602150538,0.025370973950981653,0.961839087718117
14,1000,20,4.354838709677419,0.7410454300781149,0.3182243163355139,-6.4561403508771935,-16.41705069124424,0.028977201762265283,0.9579281821023853
14,1000,50,13.183279742765272,0.7526511610537154,0.3645832451495551,-28.228070175438596,-67.93349168646081,0.06623260190769495,0.9184565666790794
14,2000,10,4.032258064516129,0.7529131360684838,0.3504314344249381,-3.6491228070175437,-8.837614279494993,0.027292270841353352,0.9586986907554317
14,2000,20,10.806451612903224,0.7420488609838563,0.3330147264483044,-8.017543859649123,-16.625186660029865,0.03443902647675264,0.9504274871217075
14,2000,50,21.221864951768488,0.7517277158494291,0.34524459739903923,-29.912280701754383,-65.03496503496503,0.0668103853885966,0.9234928960483203
