rep,dist_m,frac,eff_dose,auc,tss,range_area_pct_change_05,range_area_pct_change_maxsss,suitability_mad,schoener_d
6,100,10,1.129032258064516,0.7528693528838226,0.37388245037527557,-6.400146708234001,-9.113422486379395,0.025438555969032037,0.9617673451566137
6,100,20,2.903225806451613,0.7365159271016299,0.31308124048665176,-12.378507243719055,-17.71315267680106,0.03420094957012704,0.9504494013553608
6,100,50,8.038585209003216,0.7723134561638362,0.2879511774651319,-35.85182468366037,-63.82113821138211,0.06968578638949485,0.9158181815960663
6,250,10,1.2903225806451613,0.7469251939861926,0.379547794177348,-7.427104346231432,-7.561307901907358,0.026173061294323965,0.9607351150819718
6,250,20,3.064516129032258,0.7241126684080285,0.28153068471549825,-13.33211076471667,-23.926812104152006,0.03452346122588648,0.9508011737297761
6,250,50,8.842443729903538,0.750955749560641,0.27462339200833763,-35.61342380341097,-70.95588235294117,0.07065263698190684,0.9148366258793238
6,500,10,2.096774193548387,0.7486331741257056,0.3674619228130708,-8.178984045479552,-9.625275532696547,0.028180247230420463,0.9578874151045967
6,500,20,3.709677419354839,0.7289775932316302,0.2785826572093029,-11.828351366220428,-21.237358715050565,0.03164660592839728,0.9545507312104232
6,500,50,10.77170418006431,0.7437323002663617,0.24811272739101403,-34.09132587566477,-64.59143968871595,0.06967663287565765,0.9153900413792394
7,0,0,0.0,0.7579285083495041,0.39038733460832475,,,,
7,100,10,0.967741935483871,0.7576139676217929,0.3979807903372873,-5.418200946870068,-7.149621212121213,0.024589075666196156,0.9623033806125388
7,100,20,3.387096774193548,0.7480696748076164,0.35761639416233093,-7.399614238120288,-14.379746835443038,0.03040087257795458,0.9546704712484153
7,100,50,7.877813504823152,0.7442392548024319,0.2982064092607602,-26.792916009118006,-36.57142857142857,0.06262757175242739,0.9187320199883793
7,250,10,1.2903225806451613,0.7564538866794518,0.3810177593109509,-6.540417324215325,-7.291666666666667,0.024878052953505283,0.9621335549989916
7,250,20,2.7419354838709675,0.7416405169844456,0.3528134194497061,-6.610555847799404,-13.210227272727273,0.029647632490696782,0.9554391058006728
7,250,50,9.003215434083602,0.7392599643698321,0.30360599604076255,-27.51183587585481,-40.779610194902546,0.060369647974678135,0.9237370763160327
7,500,10,1.935483870967742,0.756675450179307,0.37462652622947723,-5.365597054182009,-5.463502015226153,0.024566833483040333,0.9625473031482401
7,500,20,4.838709677419355,0.7455175120011489,0.3615683396333575,-6.189724706294932,-15.898825654923215,0.029013986911330687,0.9571017020521946
7,500,50,11.57556270096463,0.7565114551163629,0.3130827723627529,-26.249342451341402,-39.14373088685015,0.061336584113948406,0.9204883438821758
8,0,0,0.0,0.7638707444051597,0.38606147743508973,,,,
8,100,10,1.2903225806451613,0.7739929368519705,0.39046489420590064,-6.16710875331565,-8.751529987760097,0.026253646434834684,0.9613850602241837
8,100,20,2.4193548387096775,0.763647375103559,0.36906730659208337,-13.660477453580903,-19.813278008298756,0.033030668548697545,0.9528446318443033
8,100,50,7.395498392282958,0.7469270129625544,0.3135527934255816,-26.392572944297083,-57.111111111111114,0.06813619059840027,0.9108053093301587
8,250,10,1.774193548387097,0.770843859257828,0.398743772278336,-7.211538461538461,-9.662576687116564,0.0268481970999615,0.9602293141839575
8,250,20,4.032258064516129,0.7689601306831638,0.367348973027782,-12.54973474801061,-18.5774450163781,0.034563411608708676,0.9509002763455369
8,250,50,8.360128617363344,0.7548519739333349,0.29776238799025484,-25.182360742705573,-64.0,0.07054407801873476,0.9072184842715694
8,500,10,3.225806451612903,0.7697588591516442,0.3809593601772554,-7.161803713527852,-5.850706119704102,0.02805149920869156,0.9579822205679944
8,500,20,5.483870967741935,0.7724924498506596,0.38808482175252734,-14.074933687002652,-16.43426294820717,0.03470387955002353,0.9499592529879843
8,500,50,11.254019292604502,0.7622060255547036,0.33145165618519695,-26.04442970822281,-60.079051383399204,0.07039103468925104,0.9075401674777861
9,0,0,0.0,0.7571757997371389,0.39412299323953187,,,,
9,100,10,0.8064516129032258,0.7511731038599117,0.354942435675799,-2.6193633952254642,-8.906882591093117,0.02532058685144788,0.9614539367942094
9,100,20,2.903225806451613,0.7588305893966062,0.35732669612749385,-12.980769230769232,-20.194309507286608,0.03233799563711023,0.9542441375707709
9,100,50,6.752411575562702,0.7306397715848565,0.272827769993197,-31.92970822281167,-56.167400881057276,0.06422704136190599,0.9227314766422008
9,250,10,2.096774193548387,0.7469567211490121,0.35429862660630973,-3.7301061007957563,-8.146964856230031,0.02583044612686599,0.960726754283823
