rep,dist_m,frac,eff_dose,auc,tss,range_area_pct_change_05,range_area_pct_change_maxsss,suitability_mad,schoener_d
0,0,0,0.0,0.8961337452863765,0.6332944327097518,,,,
0,100,10,0.7673860911270982,0.8975512837892142,0.6313073289310059,-3.825740822644847,-3.8970588235294117,0.02286453204995802,0.9172884831248977
0,100,20,1.4628297362110312,0.8953400616431644,0.6383548750680968,-8.71295886775763,-10.896309314586995,0.02553898679412838,0.9039012303835698
0,100,50,4.3624161073825505,0.8990147102267391,0.612835141964754,-21.118973905351616,-25.46614327772326,0.035650024990419554,0.8626100433427423
0,250,10,1.1990407673860912,0.8955360726635332,0.6359558996948685,-2.3883237505528525,-4.724125495852867,0.022970136887885156,0.9180726205888259
0,250,20,2.254196642685851,0.8945087981073916,0.6316311003204652,-9.287925696594428,-9.166666666666666,0.02557293038916558,0.9045048922576524
0,250,50,5.848513902205178,0.8973799448503255,0.6063312000691845,-21.959310039805395,-26.29679747406405,0.03560593162225685,0.8637035024933146
0,500,10,1.6067146282973621,0.8948267006689912,0.622222551348686,-2.034498009730208,-6.109906001446132,0.022744172070116638,0.9183713575703887
0,500,20,3.6690647482014387,0.8939247683219224,0.6323291819507706,-8.359133126934983,-8.663967611336032,0.0256480856868171,0.9038968784746785
0,500,50,9.372003835091084,0.898803748511799,0.6107302991404517,-22.46793454223795,-25.848064978499764,0.03643839389808946,0.8594891202035065
1,0,0,0.0,0.8883295634340689,0.6226134373027588,,,,
1,100,10,1.079136690647482,0.8938622042841091,0.6366818074209879,-2.2490146070020867,-3.8305709023941064,0.02268939689050188,0.9170130020518767
1,100,20,2.038369304556355,0.8967250512358701,0.6445323570020319,-7.326686760955252,-9.878810135879544,0.024826713970412258,0.9060296778062483
1,100,50,4.578139980824544,0.890921426910512,0.6287516236005224,-24.553674936239275,-27.45523602821487,0.03559018700995649,0.859713330256575
1,250,10,1.05515587529976,0.8932119406548737,0.6260926610736157,-1.623000231857176,-3.1783869686134287,0.02213924033225678,0.9184434650688068
1,250,20,2.3741007194244603,0.8964292688298942,0.6389341629340753,-7.187572455367494,-10.503875968992247,0.02430860290905471,0.9077147170320085
1,250,50,6.112176414189837,0.8884434352320062,0.610305915430204,-24.089960584280085,-28.376327769347498,0.03640626444933991,0.8565777369203833
1,500,10,2.182254196642686,0.8947023097986077,0.6381169565171532,-1.6925573846510549,-3.143712574850299,0.021937246656118112,0.919336542056898
1,500,20,3.4772182254196644,0.9007778556083293,0.6556270666202737,-7.558543936934849,-11.718188353702372,0.02465841441513529,0.9069397203968385
1,500,50,9.899328859060402,0.884414324520865,0.6030504311794431,-24.460932065847437,-30.667838312829527,0.035688805708537226,0.8615907371192837
2,0,0,0.0,0.8955130550087947,0.6219039590760752,,,,
2,100,10,0.815347721822542,0.8906778361050605,0.6205801934988706,-3.8376709307454786,-4.181184668989547,0.022474217353709587,0.9178001719925908
2,100,20,1.750599520383693,0.889909587123036,0.6293324893399573,-8.93250992501103,-8.519500189322226,0.024450320396299446,0.9067662160615472
2,100,50,4.194630872483222,0.8968422075781806,0.6263424315394932,-21.989413321570357,-24.976569821930646,0.03613177905483031,0.857351184296392
2,250,10,1.2470023980815348,0.8930927911134358,0.6303137460196249,-2.580502867225408,-4.2792792792792795,0.022262526039855166,0.9191622415656632
2,250,20,2.1342925659472423,0.8868513407584516,0.612639919149256,-8.050286722540804,-8.802946593001842,0.024404636559486704,0.9068142454884155
2,250,50,6.064237775647172,0.9006442483137914,0.6319555082010521,-21.81296868107631,-25.071360608943866,0.03603083335165096,0.858222279294593
2,500,10,1.9184652278177459,0.8920285542801971,0.6235671667829846,-1.3895015438906044,-3.5507526051717484,0.022016618443166543,0.9202268237516624
2,500,20,3.5731414868105515,0.8872915655923973,0.6143675012517498,-8.337009263343626,-9.056171188383646,0.024517249360600988,0.9076549973873742
2,500,50,8.317353787152445,0.899846910300223,0.6369622144860045,-23.202470224966916,-24.836295603367635,0.036207910132751514,0.856957967289475
3,0,0,0.0,0.8936196893151815,0.6328540527327046,,,,
3,100,10,1.1990407673860912,0.8985734247614792,0.6441616161973697,-3.987473903966597,-5.408388520971302,0.02281059698528847,0.9192844288391049
3,100,20,1.7026378896882495,0.8919154290831641,0.6435805695617791,-10.083507306889352,-9.70414201183432,0.025613917092373054,0.9052611495234232
3,100,50,4.3624161073825505,0.8880928526976809,0.6340077684626273,-26.26304801670146,-28.80292733925771,0.03831228270349335,0.857279294426002
3,250,10,1.2709832134292565,0.8970912336930101,0.6387707204234984,-5.553235908141962,-7.176513229430953,0.02293724954943301,0.9183130986346459
3,250,20,2.182254196642686,0.8902369859106436,0.6317796533953735,-10.35490605427975,-10.034965034965035,0.02580399218932802,0.9042382145787071
3,250,50,6.327900287631831,0.8919548957699273,0.6341214146843972,-25.92901878914405,-28.441835645677692,0.03883544463385108,0.8549613516949264
3,500,10,1.8944844124700237,0.89824977103531,0.6413259428360986,-4.3632567849686845,-5.767138193688792,0.022430019781812947,0.9208549086227538
3,500,20,3.2853717026378897,0.8907597600833213,0.6320224297044953,-9.478079331941546,-9.687261632341723,0.025562335282976707,0.9055351531865037
3,500,50,9.563758389261745,0.8916345922751999,0.6336537558178774,-26.784968684759917,-31.56843156843157,0.03799458654379389,0.8614398259317789
4,0,0,0.0,0.8955637581957833,0.6418450360379127,,,,
4,100,10,0.7673860911270982,0.8956781869035995,0.6371102279738985,-2.4702447788008084,-6.169665809768637,0.022323728336561603,0.9188679322040942
4,100,20,1.4388489208633093,0.8920790270550583,0.6245426697172708,-8.600943184370086,-9.783989834815756,0.0248083042098331,0.9063635666609966
4,100,50,4.218600191754554,0.8936980004744903,0.6170719058704658,-23.624522793622276,-23.703703703703706,0.037353038275542025,0.851230135052728
