rep,dist_m,frac,eff_dose,auc,tss,range_area_pct_change_05,range_area_pct_change_maxsss,suitability_mad,schoener_d
4,2000,10,2.5333333333333337,0.8344552941015209,0.5533022193625761,-3.6945048121701336,-1.7453135100193924,0.02143516186797509,0.9335931669540004
4,2000,20,6.97986577181208,0.8242270450304877,0.5234095216606313,-4.843216392424713,-7.397069085833915,0.02600033172543745,0.9149981064918999
4,2000,50,17.379679144385026,0.8032815664724674,0.5004205732475858,-17.479043775225087,-37.68115942028986,0.03883629248198681,0.868264791960625
5,0,0,0.0,0.8088908296674617,0.5168269348146495,,,,
5,1000,10,1.7333333333333334,0.8079793839537279,0.4970097184304817,-2.838111786852013,-6.1175045427013925,0.020481843111361475,0.9410965333446354
5,1000,20,4.832214765100671,0.8003820895303159,0.5026743580631678,-4.923255140457574,-8.021038790269559,0.025111691911871473,0.9226192539314914
5,1000,50,10.828877005347595,0.7894812514722074,0.4620744520276883,-22.29944975383724,-29.146341463414632,0.044246959500958236,0.8488502346699809
5,2000,10,4.0,0.8051325125291573,0.5129465908962603,-1.4480162177816391,-5.169230769230769,0.020419415053297446,0.9417233320098102
5,2000,20,7.38255033557047,0.7938985502933498,0.5158902017016571,-5.2128583840139004,-6.803097345132743,0.025822970439765426,0.9204811860631819
5,2000,50,16.577540106951872,0.790086925915896,0.4825043717862952,-21.575441644946423,-27.843380981976384,0.04305993483577747,0.8518379237111957
6,0,0,0.0,0.8526796173343576,0.5309535117679247,,,,
6,1000,10,2.0,0.8497276777566285,0.5588085839854177,-3.462562888428529,-5.412371134020619,0.021543490746102373,0.9339753460008982
6,1000,20,3.8926174496644297,0.8474458306438281,0.55131017003903,-3.4329683338265764,-16.677524429967427,0.024614237531030404,0.9272747273689924
6,1000,50,10.026737967914439,0.8595042847492445,0.5636395152366348,-20.242675347736018,-37.793998377939985,0.044621681326146086,0.8479067407556752
6,2000,10,3.5999999999999996,0.8520817439585051,0.5679141701698969,-3.521751997632436,-4.380952380952381,0.021237457073001134,0.9361771853958913
6,2000,20,6.7114093959731544,0.854672328073286,0.5669885724363762,-3.1370227878070436,-13.095238095238097,0.025182509834856724,0.9256795925158688
6,2000,50,17.245989304812834,0.85920228751761,0.5595672178949604,-21.4560520864161,-37.13207547169811,0.044761956864632704,0.8488667203250587
7,0,0,0.0,0.8193547524209003,0.500575032935843,,,,
7,1000,10,2.4,0.8196190847164504,0.4803317268175547,-1.1911679256246368,-1.542111506524318,0.020030414624093846,0.9436516361862132
