rep,dist_m,frac,eff_dose,auc,tss,range_area_pct_change_05,range_area_pct_change_maxsss,suitability_mad,schoener_d
0,0,0,0.0,0.7801952106949189,0.27076734744535497,,,,
0,100,10,0.8333333333333333,0.7765931587759655,0.3146381644794244,0.9107468123861567,-2.272727272727273,0.013661217646442418,0.9534826830709116
0,100,20,1.36986301369863,0.7850033204365305,0.2803821998961484,-6.618093503339405,-9.243697478991598,0.018668133710573194,0.9351915032316089
0,100,50,5.4945054945054945,0.739649481303582,0.28241534173490945,-17.850637522768668,-27.85234899328859,0.03586922351461805,0.8803889792219071
0,250,10,0.8333333333333333,0.7756741037405962,0.3061765651617407,0.36429872495446264,-1.2222222222222223,0.013364036466519964,0.9543982068334971
0,250,20,2.4657534246575343,0.7729991622904965,0.3270174031476315,-6.982392228293868,-7.523510971786834,0.017703552342030807,0.9388308599053803
0,250,50,5.769230769230769,0.7536875208432834,0.3043738163703101,-19.429265330904673,-29.194630872483224,0.030301477522791578,0.9005365254038024
0,500,10,1.1111111111111112,0.7790667452719674,0.3236310671823158,-2.2465088038858534,-0.8791208791208791,0.013680289217227286,0.9533850030986982
0,500,20,2.4657534246575343,0.7765171084846192,0.3335408600814093,-2.792956891317547,-6.699147381242387,0.02247741800272451,0.914532374827027
0,500,50,9.615384615384617,0.7208276718247483,0.31527260549962155,-17.364905889496054,-30.625000000000004,0.035133396206643616,0.879805775573623
1,0,0,0.0,0.7532828033988345,0.2819429339506704,,,,
1,100,10,0.5555555555555556,0.7501846647910063,0.26018536906458645,-5.930807248764415,-1.1286681715575622,0.015278109609137589,0.9469045319565612
1,100,20,2.73972602739726,0.7781821553058086,0.2573307908130956,-6.095551894563426,-5.595116988809766,0.019369171120192815,0.9314722348766352
1,100,50,5.4945054945054945,0.7331303804018756,0.2776115986532284,-17.957166392092258,-35.16949152542373,0.023608299276956932,0.9291398330532186
1,250,10,1.1111111111111112,0.7482198261988147,0.2224298307741857,-3.898956617243273,-3.489531405782652,0.015310594152782145,0.9472812725022794
1,250,20,3.835616438356164,0.784542467876645,0.2524080233206832,-6.6447007138934655,-10.117647058823529,0.020296238080268262,0.9295651294009512
1,250,50,7.142857142857142,0.7432070449320228,0.29341817345250604,-11.971444261394838,-27.966101694915253,0.024675154563554437,0.9203632113034715
1,500,10,1.6666666666666665,0.7443525871348873,0.23356225961969979,-4.063701263042285,-2.8894472361809047,0.015420622445771769,0.9471975479468521
1,500,20,3.287671232876712,0.7723435681949018,0.2939949175046227,-3.3498077979132344,0.19230769230769232,0.021982500261972127,0.9182804126811344
1,500,50,7.967032967032966,0.7365343732187702,0.29181663265291424,-12.57550796265788,-32.19178082191781,0.026682489783087078,0.9133607663280378
2,0,0,0.0,0.8124223179469461,0.2159222281233082,,,,
2,100,10,1.3888888888888888,0.8178682509336649,0.2537529701813478,-4.957746478873239,-3.877551020408163,0.01522215236298858,0.9484096713047906
2,100,20,1.643835616438356,0.8398333147532822,0.2583941024934828,-9.802816901408452,-13.333333333333334,0.019262915225819976,0.9373000767554943
