rep,dist_m,frac,eff_dose,auc,tss,range_area_pct_change_05,range_area_pct_change_maxsss,suitability_mad,schoener_d
0,0,0,0.0,0.8202015347572033,0.4375559070071629,,,,
0,1000,10,1.0810810810810811,0.8184132936073142,0.45382386012534065,2.68857356235997,-1.7793594306049825,0.018843011569649556,0.9204847867324405
0,1000,20,2.1476510067114094,0.7982943589282361,0.43606119011047295,-6.721433905899925,-9.433962264150944,0.022050520681514526,0.8965267495995317
0,1000,50,5.241935483870968,0.8006422758424716,0.4418224335046495,-22.628827483196414,-27.504553734061933,0.03248510498619163,0.8325284154830148
0,2000,10,2.5675675675675675,0.8158952023331009,0.44809122840414956,-0.37341299477221807,-0.7886435331230284,0.018747654488126056,0.9184210403877938
0,2000,20,5.503355704697986,0.802781066718847,0.4419036905849243,-5.4518297236743845,-6.913183279742766,0.023301118722826607,0.8889453936125133
0,2000,50,13.844086021505376,0.7898289276238295,0.434109859047487,-22.92755787901419,-30.592734225621417,0.03323058500693362,0.828352982875123
1,0,0,0.0,0.8547564301777103,0.5032730634655718,,,,
1,1000,10,0.8108108108108109,0.8532681361378731,0.5423992751247564,-3.2282859338970025,-5.37261698440208,0.01684865141494083,0.9257150533839631
1,1000,20,2.8187919463087248,0.8586851053468493,0.5610773545132287,-10.29976940814758,-10.909090909090908,0.021316452134191796,0.8976899616075475
1,1000,50,6.586021505376344,0.84475399892153,0.5641560986297172,-27.901614142966945,-29.596412556053814,0.03484293757947499,0.8217253608320958
1,2000,10,3.378378378378378,0.8483856753504865,0.5252135819693747,-4.15065334358186,-2.1848739495798317,0.017503498735342068,0.9191053450241359
1,2000,20,5.369127516778524,0.8686121192499686,0.5647001916832697,-10.607225211375864,-10.996563573883162,0.02278505051806986,0.8904765023046146
1,2000,50,12.365591397849462,0.8401955556551021,0.5263719863938164,-26.74865488086088,-27.48414376321353,0.03547702092911115,0.8135806131364509
2,0,0,0.0,0.8470499555436753,0.4916061681891143,,,,
2,1000,10,0.6756756756756757,0.8492456244673038,0.4644681049767705,-6.7618332081142,-2.6272577996715927,0.019545661366218985,0.9090906182744158
2,1000,20,2.2818791946308723,0.8544041903144391,0.5000334959628362,-6.912096168294515,-11.001642036124796,0.020999419466488835,0.9024588862379246
2,1000,50,6.989247311827956,0.8480716012403652,0.4990006184480773,-28.775356874530427,-29.213483146067414,0.03640729178482851,0.8063595217834701
2,2000,10,2.7027027027027026,0.8464694845822045,0.5082026159380694,-5.334335086401202,-5.41871921182266,0.020609136926582852,0.9033912327000687
2,2000,20,5.503355704697986,0.8409644622297239,0.49278180416910816,-8.564988730277987,-11.314475873544092,0.02256875819475598,0.8932440315859219
2,2000,50,12.231182795698924,0.8524880035293552,0.4838702044048761,-27.347858752817427,-30.131004366812224,0.03688073001807948,0.8007892502113476
3,0,0,0.0,0.8641341127564213,0.48614476737881185,,,,
3,1000,10,1.6216216216216217,0.8555494588745763,0.503142333725255,-6.7463106113843985,-2.314814814814815,0.019050403176868236,0.9173491332370185
3,1000,20,3.087248322147651,0.8635009701646794,0.5301374667098561,-11.524947294448348,-9.763779527559056,0.023945096138295423,0.8870926208657359
3,1000,50,6.182795698924731,0.8624443717933445,0.5757308757831137,-24.595924104005622,-30.545454545454547,0.035572255701682154,0.8283485198937166
3,2000,10,2.4324324324324325,0.8532771801176856,0.4672960013404627,-5.3408292340126495,-3.91304347826087,0.020071701446072395,0.9134273871380081
3,2000,20,5.369127516778524,0.8654503304644868,0.5564752519158825,-12.368236120871398,-9.6,0.02438671890733161,0.885099542126787
3,2000,50,13.172043010752688,0.8611484160364437,0.5835986363884711,-25.720309205903018,-29.20353982300885,0.03649271059188466,0.8213635954903944
4,0,0,0.0,0.8589356602583434,0.4891184514244676,,,,
4,1000,10,1.3513513513513513,0.8571361824425313,0.5156247752086184,-6.821705426356589,-5.426356589147287,0.019510158941033313,0.9091086901216826
4,1000,20,1.8791946308724832,0.8461906386693271,0.49410156921102827,-17.5968992248062,-8.885017421602788,0.02524370145933537,0.8705586306281583
4,1000,50,5.779569892473118,0.8533593367685599,0.5002951888417569,-33.17829457364341,-29.099307159353348,0.04071411209604298,0.7838287660465519
