rep,dist_m,frac,eff_dose,auc,tss,range_area_pct_change_05,range_area_pct_change_maxsss,suitability_mad,schoener_d
0,0,0,0.0,0.7360322420851543,0.12461114228096425,,,,
0,100,10,1.0714285714285714,0.7367862554745997,0.10788247050770494,-4.285714285714286,-8.048048048048049,0.02399648314841951,0.9618970229288852
0,100,20,1.704035874439462,0.7165017441389474,0.08344385462847005,-15.964285714285714,-16.891064871481028,0.029807661712371782,0.9565425305408384
0,100,50,3.673835125448029,0.7146688170625981,0.06522776307371272,-38.0,-41.45873320537428,0.05334251622357128,0.9371970271280923
0,250,10,1.0714285714285714,0.7351421803677696,0.11696204314596471,-3.107142857142857,-6.001188354129531,0.023154448398576517,0.9632435139192772
0,250,20,2.5112107623318387,0.7175353927262099,0.07156826969425169,-15.107142857142858,-15.78334304018637,0.029398869583420556,0.956612834772222
0,250,50,5.28673835125448,0.7159606619322089,0.08058344020925104,-40.14285714285714,-39.33463796477495,0.05423897843835043,0.9362314423601656
0,500,10,1.6964285714285716,0.726940443895029,0.08913918368210098,-4.035714285714286,-8.785674314493566,0.023991961482101736,0.9618942985707594
0,500,20,2.6905829596412554,0.7169046621297361,0.07784853138108126,-15.553571428571427,-15.675675675675677,0.030612267113250994,0.9558503503813744
0,500,50,5.824372759856631,0.7216835505155325,0.07857395044242302,-38.17857142857143,-41.66666666666667,0.05282344567720327,0.9373002710618176
1,0,0,0.0,0.7162626773791786,0.1156244182035902,,,,
1,100,10,0.7142857142857142,0.7169530069904639,0.07156464881140832,-11.667899408284024,-5.908863294942414,0.024100565208289723,0.9625905098040405
1,100,20,1.3452914798206277,0.706840059407488,0.06943559485942608,-17.880917159763314,-12.792689891490577,0.028166129369897427,0.9591753087403152
1,100,50,3.584229390681003,0.7041748155851547,0.06650837070191025,-38.2396449704142,-46.51162790697674,0.055670839438978444,0.9321211097506564
1,250,10,0.625,0.7188303978633763,0.08007123568056321,-11.963757396449704,-7.124681933842239,0.02515721163910404,0.9608920462386543
1,250,20,1.7937219730941703,0.7052628556530451,0.07340809480338577,-16.3646449704142,-9.782030834662415,0.026878543018630935,0.9598307396618208
1,250,50,4.480286738351254,0.7156058429550136,0.08209898919930038,-37.296597633136095,-44.25385934819897,0.05547037889889052,0.9316167846731533
1,500,10,1.6964285714285716,0.7237969977950728,0.07986760440614173,-12.795857988165679,-7.283236994219654,0.024165543227967348,0.9623916236651815
1,500,20,2.5112107623318387,0.707587463082235,0.07564477726177347,-16.401627218934912,-10.812294182217345,0.027395101528155746,0.9588991779953591
1,500,50,5.913978494623656,0.7183433633817368,0.05610026441775736,-37.37056213017752,-41.69435215946844,0.055517186518735606,0.9325000004317827
2,0,0,0.0,0.72404689602419,0.11540034687258807,,,,
2,100,10,0.625,0.7284575070504025,0.0910458821526534,-11.101050344078232,-9.303758471965494,0.024615700230270043,0.9617989004863831
2,100,20,1.6143497757847534,0.7180346669444249,0.08361055476238323,-19.558131111915973,-16.259640102827763,0.02895549508059452,0.9573982181252225
2,100,50,3.942652329749104,0.7136769920840094,0.047658452562404655,-42.12241941325607,-37.03703703703704,0.0606867908729328,0.9226992233828281
2,250,10,1.4285714285714284,0.7225255682521549,0.09475367383719077,-8.58384643245201,-10.759115361625822,0.024636968808875868,0.9614676450523679
2,250,20,1.8834080717488788,0.7136517369245842,0.080333848927176,-18.091271278522274,-13.53887399463807,0.029037136277998744,0.9565791907882293
2,250,50,4.92831541218638,0.7131319239912618,0.050833427241101264,-41.7059036580949,-31.985294117647058,0.06285275277370735,0.9212884843372405
2,500,10,1.1607142857142858,0.7125129986501977,0.09312056209377724,-11.010503440782324,-7.900355871886121,0.025083525225036638,0.9611814864965227
2,500,20,2.5112107623318387,0.7204372270527473,0.0855067467052695,-19.558131111915973,-15.690376569037657,0.02898044797990371,0.9570726935642317
2,500,50,6.451612903225806,0.7175686657093814,0.05161533750958821,-41.77834118073162,-30.801687763713083,0.0627223780615449,0.9213271630702008
3,0,0,0.0,0.6969061151939702,0.08351090003769604,,,,
3,100,10,1.25,0.6840459407147332,0.07772501255853251,-7.7255639097744355,-7.722884724588303,0.02348444630521248,0.9626793308912442
3,100,20,1.2556053811659194,0.6917483325013887,0.09256712649466947,-13.909774436090224,-15.110851808634774,0.028711157630311915,0.9562331620245792
3,100,50,4.301075268817205,0.6762304269142393,0.060558284696506155,-36.14661654135338,-35.83460949464013,0.05807745446933221,0.9257613957400213
3,250,10,0.9821428571428571,0.6997425851840859,0.07811793945572358,-6.353383458646617,-8.930817610062892,0.023012434582373877,0.9634693998495432
3,250,20,1.5246636771300448,0.6974934653297028,0.07080629800875789,-15.018796992481203,-15.290858725761773,0.03004940339124974,0.9534932255282517
3,250,50,4.211469534050179,0.6999090109898755,0.05055243483122751,-37.330827067669176,-37.36600306278714,0.059024492359221276,0.9257547808367954
3,500,10,1.25,0.691318522906466,0.0706752807066348,-7.481203007518797,-7.893242475865986,0.02297098597446096,0.9636845163620041
3,500,20,3.1390134529147984,0.6906358871784763,0.08434165649229713,-14.229323308270677,-14.893617021276595,0.029532677412602053,0.9546540163774174
3,500,50,5.734767025089606,0.6933430645817363,0.04402943493731288,-36.10902255639098,-34.60949464012251,0.059620766171237176,0.9227504543261738
4,0,0,0.0,0.7239031851383193,0.12291177703681959,,,,
4,100,10,0.625,0.7192499625052727,0.09349272788581328,-6.478102189781023,-10.529279279279278,0.023135524387691023,0.9636445015379003
4,100,20,1.704035874439462,0.7153648464915878,0.06192951431234394,-16.751824817518248,-14.988425925925927,0.028263428930290976,0.9580973224381659
4,100,50,4.659498207885305,0.7291847281689774,0.06294995001494576,-33.02919708029197,-57.960199004975124,0.05457366548042705,0.9327130886377565
4,250,10,0.9821428571428571,0.7223228772799348,0.11027587459834723,-6.04014598540146,-10.974106041923552,0.022897885702323633,0.9641626729210391
4,250,20,2.062780269058296,0.7183246833618778,0.07085500605549065,-17.354014598540147,-13.381057268722468,0.02971471634917312,0.9563795209316435
4,250,50,5.824372759856631,0.728091274093439,0.07568286996638533,-32.68248175182482,-57.10900473933649,0.05370475193636173,0.9349198118348984
4,500,10,0.7142857142857142,0.7170916961504256,0.1008145350478383,-5.31021897810219,-10.876320696084525,0.02258513711534436,0.9643987363307691
4,500,20,2.6905829596412554,0.7133859378006661,0.07080900249415824,-17.73722627737226,-14.20704845814978,0.029770148628846554,0.9563426003240793
