rep,dist_m,frac,eff_dose,auc,tss,range_area_pct_change_05,range_area_pct_change_maxsss,suitability_mad,schoener_d
0,0,0,0.0,0.7277748308918136,0.16372399400007054,,,,
0,100,10,1.0714285714285714,0.7260051751550857,0.12247350968171193,-2.25729491649844,-6.857785272625071,0.046012327901220715,0.9097819353138
0,100,20,1.704035874439462,0.7013010874805808,0.07621672406834737,-10.882730776289227,-13.0546955624355,0.052810586665889864,0.8896126979344349
0,100,50,3.673835125448029,0.6912918346380935,0.05180103678823457,-35.16241512204074,-38.746908491343774,0.08250841485637489,0.8229884717157852
0,250,10,1.0714285714285714,0.7271661141359876,0.12321394950294205,-3.6336942558267573,-7.894736842105263,0.04653623184833518,0.9081652297053316
0,250,20,2.5112107623318387,0.7073389878256039,0.08627597872194127,-11.89209029179666,-14.508328855454057,0.05496393141998457,0.8865092492729336
0,250,50,5.28673835125448,0.6765507854771623,0.055761123118233835,-36.5938704349422,-37.69338959212377,0.08519613127047368,0.8166697636584332
0,500,10,1.6964285714285716,0.7230745900318432,0.1296413238263346,-3.68875022939989,-4.24901185770751,0.04623990030704217,0.9087790543608197
0,500,20,2.6905829596412554,0.7110373416262242,0.10522101523805946,-12.204074142044412,-11.54219204655674,0.05362166115565569,0.8869320219264758
0,500,50,5.824372759856631,0.6945165282867576,0.054477363063567874,-36.28188658469444,-35.25423728813559,0.08457741611900005,0.819714237121555
1,0,0,0.0,0.7015164424673649,0.15991741358890105,,,,
1,100,10,0.7142857142857142,0.7133971338035063,0.12512760390141597,-11.280214861235452,-11.02661596958175,0.049245182529146864,0.9011204076820218
1,100,20,1.3452914798206277,0.6786233231391507,0.1017336276090171,-14.789615040286483,-15.598609041231992,0.05518619766910956,0.8877893337413444
1,100,50,3.584229390681003,0.6663181343262957,0.04185524554250153,-36.68755595344673,-35.35353535353536,0.09100611842288919,0.8061770977088228
1,250,10,0.625,0.7176192416120143,0.13066962413605476,-11.244404655326768,-11.618257261410788,0.050556766154266575,0.8984203838374879
1,250,20,1.7937219730941703,0.6513668052414242,0.09180234863949789,-12.42614145031334,-17.102713178294575,0.05339593004433546,0.8929559466593977
1,250,50,4.480286738351254,0.6619828818315177,0.05938884944066969,-37.385854968666074,-38.95619757688723,0.09155646185737862,0.8073243409266928
1,500,10,1.6964285714285716,0.7082585659747639,0.1045048638061103,-10.044762757385856,-11.35678391959799,0.05015777591960019,0.8998585426554608
1,500,20,2.5112107623318387,0.6827189159372696,0.09425201501250124,-14.306177260519249,-16.793529971455754,0.05363646536621948,0.8919664725418834
1,500,50,5.913978494623656,0.6627082896959771,0.06464881503985624,-37.153088630259624,-36.888532477947074,0.09072416274280214,0.8084789695958072
2,0,0,0.0,0.722329414604756,0.1925115934925747,,,,
2,100,10,0.625,0.7321894849724387,0.16723749124161755,-8.428720083246619,-8.465116279069768,0.04570257644395332,0.9087649114710217
2,100,20,1.6143497757847534,0.7258957146336396,0.14519191910544338,-15.816857440166492,-16.357861302276337,0.05534754947366355,0.8876795476357188
2,100,50,3.942652329749104,0.7170591479728933,0.08120736360739474,-39.66354491848769,-39.45827232796486,0.09261810791410828,0.8064927965298163
2,250,10,1.4285714285714284,0.7365700352212253,0.16536170781677245,-9.12244190079778,-7.644628099173553,0.04822318979488117,0.9036551838087717
2,250,20,1.8834080717488788,0.715044061262259,0.11869760239329014,-15.192507804370447,-15.441176470588236,0.05563536545220543,0.8865976567369533
2,250,50,4.92831541218638,0.7221222666083404,0.09117104967874824,-36.611168921262575,-34.29054054054054,0.09162553881131089,0.8034339131676602
2,500,10,1.1607142857142858,0.7269161270556572,0.1752545401088667,-9.608047173083593,-7.11340206185567,0.04826524298801043,0.902814158084063
2,500,20,2.5112107623318387,0.7173982845276348,0.11833731862553665,-14.810960804717308,-14.934725848563968,0.05457426366547744,0.8888049418328211
2,500,50,6.451612903225806,0.7297329808892871,0.08113119733025961,-37.80783905653833,-34.00702987697715,0.09035276405525886,0.8085195997137993
3,0,0,0.0,0.6944225472639977,0.17539939799646206,,,,
3,100,10,1.25,0.6962038124474704,0.11965407080459464,-8.650697914871618,-9.074327405380757,0.04755463630054911,0.9057249967770045
3,100,20,1.2556053811659194,0.7142303889706663,0.16689682113234805,-13.079441668102707,-14.627539503386005,0.051233635103482424,0.895270508636709
3,100,50,4.301075268817205,0.6580937763096788,0.034209335665520806,-35.20592796829226,-34.94505494505494,0.08702702886221385,0.8119029170304366
3,250,10,0.9821428571428571,0.6976450748210524,0.11444694105619804,-6.548337067034292,-10.23546371936569,0.045917017207650485,0.909511675734949
3,250,20,1.5246636771300448,0.7144472353746537,0.1701695840405827,-13.544718249181459,-14.427600627286985,0.053859397609959066,0.889498207147774
3,250,50,4.211469534050179,0.6712762807810282,0.04629247564227804,-34.94744097880407,-33.28112764291308,0.08660514412812458,0.8127075689503899
3,500,10,1.25,0.7010081085790817,0.16113788033976698,-8.5817680510081,-8.967772069126577,0.0460725928336499,0.9082826999537117
3,500,20,3.1390134529147984,0.6858358746779036,0.1686369526702123,-13.3379286575909,-14.954088325317008,0.05390194890905532,0.8902125063931015
3,500,50,5.734767025089606,0.6709530579771316,0.035035094882998545,-36.257108392210924,-35.192780968006566,0.08815299854176582,0.8103359062422097
4,0,0,0.0,0.6807703924943528,0.19341849049846804,,,,
4,100,10,0.625,0.6708790429682886,0.1527651770839227,-4.760314013696342,-10.490247759620454,0.04531584147701839,0.9126991149833635
4,100,20,1.704035874439462,0.6641208042431762,0.1312447702548849,-11.24102221479873,-15.2317880794702,0.050414514066493304,0.9008886477342687
4,100,50,4.659498207885305,0.6877905133556366,0.12634307242497445,-29.69767830298981,-37.02127659574468,0.08319235876769392,0.8246851069529488
4,250,10,0.9821428571428571,0.6783700475447012,0.1463645525324414,-5.261399699348589,-7.287050713934022,0.04538163334453936,0.9128451814989562
4,250,20,2.062780269058296,0.6849112289829745,0.1738533340408138,-13.395690663103391,-15.300546448087433,0.051798551208232894,0.8968354832695179
4,250,50,5.824372759856631,0.6887467086999703,0.09428634201565607,-29.99832971438116,-39.82371794871795,0.08371701040502594,0.8260250097748029
4,500,10,0.7142857142857142,0.6587976999933823,0.16977767659365958,-3.891765491899115,-8.378970427163198,0.04654721089501981,0.9113152560709175
4,500,20,2.6905829596412554,0.6757127617121687,0.14326825033821064,-11.424753632871221,-15.895953757225435,0.051794933170160457,0.8978817720922428
4,500,50,6.451612903225806,0.6780001245165065,0.1318383198695298,-29.86470686487389,-35.30269876002918,0.0837077805303698,0.8247359752540532
5,0,0,0.0,0.7278785062843263,0.18830413766100584,,,,
5,100,10,0.5357142857142857,0.7255093719926192,0.17428407563163956,-3.7933954276037256,-7.411957411957412,0.044408184986043236,0.9160878812953581
5,100,20,2.1524663677130045,0.7253503816536903,0.17013208302645272,-10.143945808636747,-15.578093306288032,0.049992320264951554,0.9001375390866619
5,100,50,4.749103942652329,0.6958799958063766,0.08785693336656546,-33.1922099915326,-49.6694214876033,0.08083367353474934,0.8410388604778904
5,250,10,1.0714285714285714,0.7210283283860678,0.18627544656478,-5.707027942421677,-10.852372583479788,0.0447376959801044,0.9140743982198516
5,250,20,1.7937219730941703,0.7309041485385118,0.16248173571199867,-11.17696867061812,-17.114695340501793,0.051676632817124715,0.8976060130332204
5,250,50,4.56989247311828,0.7097300279570976,0.0953360673942175,-31.04149026248942,-42.66851980542043,0.08088965768298466,0.8384615085939862
5,500,10,1.3392857142857142,0.7156395509965983,0.1870799560238049,-4.860287891617274,-13.664874551971327,0.046198684713358334,0.9122505309107125
5,500,20,2.5112107623318387,0.7200424057934111,0.1574070379918093,-9.314140558848434,-14.216634429400388,0.05101709670471602,0.8981443916848558
5,500,50,5.913978494623656,0.7191727595573253,0.09460440493064995,-30.550381033022862,-41.99706314243759,0.0807180883346732,0.836572947728665
6,0,0,0.0,0.6793884071937694,0.09132501977124372,,,,
6,100,10,0.8928571428571429,0.6910085694003429,0.08289194237110202,-7.119144227222426,-10.192973775358734,0.04502261802843524,0.908032442893083
6,100,20,1.6143497757847534,0.6709307678341794,0.06387867754664629,-8.354850608631502,-15.453116815086432,0.05143483085330934,0.8951778283733346
6,100,50,3.136200716845878,0.690874509763791,0.08129264129284872,-37.42161563998525,-42.41302738712065,0.08678278460540989,0.8101564454431616
6,250,10,1.3392857142857142,0.6881793195127939,0.1102752592545396,-8.115086683880488,-11.151241534988714,0.046349614710900246,0.9046207451598058
6,250,20,1.7937219730941703,0.6842914670812683,0.09210576525698827,-11.066027296200664,-16.45813282001925,0.04980498879741394,0.8975237398830703
6,250,50,4.92831541218638,0.6802181712018732,0.07559956290056562,-37.20029509406123,-42.53996447602131,0.08846787843861009,0.8057673542899619
6,500,10,1.6964285714285716,0.6778266827236258,0.09891408872657098,-7.322021394319439,-12.247770999530736,0.04616610320075357,0.9060090919104045
6,500,20,2.780269058295964,0.6804960906886468,0.08116673060672724,-9.037255625230541,-15.872281351226283,0.0524905681990949,0.8928198609181291
6,500,50,7.616487455197133,0.6952683034719834,0.08788440052933844,-38.21468092954629,-40.78431372549019,0.08701711054820066,0.8084382154877234
7,0,0,0.0,0.6618777243508196,0.1402943754956226,,,,
7,100,10,0.7142857142857142,0.6672666471776499,0.11850567523426225,-3.802083333333333,-7.792207792207792,0.04502439612139942,0.9126955257959019
7,100,20,1.8834080717488788,0.6780020480182961,0.09934094036118371,-12.916666666666668,-14.84172288531396,0.05462779372405707,0.8900895344012936
7,100,50,4.032258064516129,0.6003110630085453,0.07076966367950914,-37.43055555555556,-38.77133105802047,0.09060743150107366,0.8078257000267233
7,250,10,1.1607142857142858,0.6471869453154891,0.12053745153020125,-3.4375000000000004,-8.693333333333333,0.04533563998251664,0.9126993339350581
7,250,20,2.42152466367713,0.6873220766362816,0.08493673921258942,-13.368055555555555,-16.713352007469652,0.05351688927697676,0.8920962797746156
7,250,50,5.64516129032258,0.6294325673138801,0.06752519095698745,-38.732638888888886,-40.52333804809052,0.09020944618745752,0.8108787712955171
7,500,10,1.6964285714285716,0.665602531828156,0.13067303015209097,-3.5416666666666665,-7.173601147776183,0.04553589263255211,0.9117990198098804
7,500,20,2.8699551569506725,0.676807985721265,0.11580946973542053,-11.71875,-13.37958374628345,0.052538777635695026,0.8943988251163715
7,500,50,6.362007168458781,0.6033613452503013,0.05044932260398369,-37.84722222222222,-39.8687448728466,0.08883476165194663,0.8152874523224716
8,0,0,0.0,0.7019917005604303,0.15648262631746138,,,,
8,100,10,0.8928571428571429,0.6807386059644269,0.1360112803119976,-6.220920213682578,-7.010895310279489,0.04689097447791622,0.9087181354047984
8,100,20,1.4349775784753362,0.6921207785727085,0.09400736045852554,-13.561950715147338,-15.184815184815184,0.05244886384437393,0.8929698688588873
8,100,50,5.10752688172043,0.6948287137538987,0.08214814804140363,-35.688437015336895,-42.58114374034003,0.08710795296416154,0.8180388580961684
8,250,10,0.9821428571428571,0.6876328574454,0.14217971363215462,-6.858521454420127,-8.370837083708372,0.047017910910025745,0.9077479496747187
8,250,20,1.8834080717488788,0.6975214686922349,0.07913320199968181,-12.889884542478027,-18.366311516996447,0.05357657447412716,0.8922539575261612
8,250,50,5.017921146953405,0.6840310443920917,0.03412011005165387,-34.10305014647596,-43.43065693430657,0.08591118774981721,0.8196248169363589
8,500,10,1.5178571428571428,0.6939133737579417,0.14515155089438705,-6.3760124073754945,-9.46129470348574,0.047042022194603544,0.9084381194968487
8,500,20,2.3318385650224216,0.7038602391929125,0.10577919847378231,-12.648630018955712,-18.71896722939424,0.05285198940736581,0.8938896362576216
8,500,50,6.630824372759856,0.6589756340954399,0.10402323785943393,-33.99965535068068,-40.47424366312347,0.08679452086605653,0.8178030313002156
9,0,0,0.0,0.705538339816878,0.1829097871044564,,,,
9,100,10,0.5357142857142857,0.7125774097450801,0.1315334164963808,-4.121834133421618,-6.293402777777778,0.04369476780263618,0.9162492646596697
9,100,20,1.4349775784753362,0.6819879171125832,0.09789840516308232,-12.431716603211388,-16.18966253737719,0.051735575936323386,0.8975909519029055
9,100,50,3.315412186379928,0.6826656042255874,0.04356132166205352,-33.00778016884622,-45.611510791366904,0.08422030982094018,0.8310869012726213
9,250,10,1.1607142857142858,0.7178174007357823,0.1660043965945538,-4.949511670253269,-5.950840879689522,0.04440903851324498,0.9150324582795965
9,250,20,2.5112107623318387,0.6943272543066835,0.12955083305287352,-11.769574573746068,-14.814814814814813,0.052117924499499944,0.8960848565595875
9,250,50,5.017921146953405,0.6777824790755902,0.052298843351972525,-33.78579705346797,-43.48118279569893,0.08609792421647117,0.8252981874175229
9,500,10,1.6071428571428572,0.7241667705552437,0.17462207657172868,-5.39645754014236,-5.48469387755102,0.04525278870078651,0.9126399898980777
9,500,20,2.6905829596412554,0.6962880395989466,0.14305151983330341,-12.133752689951995,-16.16248919619706,0.05315077405663933,0.8934055189127298
