rep,dist_m,frac,eff_dose,auc,tss,range_area_pct_change_05,range_area_pct_change_maxsss,suitability_mad,schoener_d
0,0,0,0.0,0.8335974971661321,0.4945559297163301,,,,
0,100,10,0.8333333333333333,0.8364710723345804,0.515100905768314,-2.0713463751438432,-2.1838034576888083,0.009177414302713564,0.9502119445108084
0,100,20,1.36986301369863,0.8385600167034054,0.5273425056134792,-6.7318757192174905,-5.55023923444976,0.011272447343052095,0.9285831002274396
0,100,50,5.4945054945054945,0.7825831571715888,0.48758108335861394,-12.83084004602992,-25.336597307221542,0.021026101739061314,0.8618941689460715
0,250,10,0.8333333333333333,0.838326381533683,0.5187131250447216,0.6329113924050633,-1.263537906137184,0.008497889459257188,0.9555892887261503
0,250,20,2.4657534246575343,0.8342985911687532,0.501438959144352,-5.7537399309551205,-6.395348837209303,0.01127691218678425,0.9315754942233768
0,250,50,5.769230769230769,0.7963553475697215,0.4416656295733394,-17.894131185270425,-26.973684210526315,0.02063431355754943,0.865889414578997
0,500,10,1.1111111111111112,0.8378433442435267,0.5345850703241554,-0.17261219792865362,1.4272970561998217,0.008470329527657151,0.9559909429243754
0,500,20,2.4657534246575343,0.8310249737502694,0.5363075262869818,-2.6467203682393556,-0.9596928982725527,0.013897020620409367,0.917708125714888
0,500,50,9.615384615384617,0.7954772348634723,0.45698323253016654,-9.666283084004602,-21.458773784355177,0.02013618839248233,0.8708579456645188
1,0,0,0.0,0.8489538295223243,0.45055260378241097,,,,
1,100,10,0.5555555555555556,0.8603424979881734,0.46633078789432736,-1.325178389398573,-3.779527559055118,0.010914452808025171,0.9461482668177416
1,100,20,2.73972602739726,0.8351558673421714,0.4955530158545016,-6.3710499490316,-4.177109440267335,0.014039994272824487,0.920069354508456
1,100,50,5.4945054945054945,0.8294002301459743,0.427620188137085,-17.227319062181447,-24.632670700086432,0.022020695926708595,0.8723116805839026
1,250,10,1.1111111111111112,0.8474661464202453,0.4627174502172374,-2.2426095820591234,-3.978576893649579,0.011853215311360665,0.9394014909410368
1,250,20,3.835616438356164,0.8403302698850283,0.4793552493521589,-7.79816513761468,-7.861369399830938,0.0156186400516162,0.9111466718122032
1,250,50,7.142857142857142,0.8348194889838608,0.45336264333237897,-9.123343527013251,-18.035563082133784,0.022393170549651172,0.8710001852421794
1,500,10,1.6666666666666665,0.8552560408024044,0.4653564501328515,-1.9367991845056065,-4.407294832826747,0.011836937744561942,0.9419082828719201
1,500,20,3.287671232876712,0.8681710022524217,0.4952783126429824,-1.529051987767584,2.087114337568058,0.017917602561468356,0.9062505733087043
1,500,50,7.967032967032966,0.8629757776518755,0.4071750582098473,-9.27624872579001,-18.638297872340427,0.023982548047749526,0.8633649927776035
2,0,0,0.0,0.7535457859127221,0.3333651828163981,,,,
2,100,10,1.3888888888888888,0.7431177433984705,0.3300355267896006,-4.7991653625456445,-4.587935429056925,0.011305962023436093,0.9409043552621034
2,100,20,1.643835616438356,0.7316765229484314,0.3725058188187738,-7.250912884715702,-9.709543568464731,0.014061419955338614,0.9226558983962951
2,100,50,5.4945054945054945,0.7592836427705743,0.4195339420881864,-13.823682837767345,-20.17220172201722,0.0225927398803603,0.86121348421309
2,250,10,0.8333333333333333,0.7460655223271221,0.3643840090891737,-5.007824726134586,-3.189655172413793,0.011464840446277633,0.9408749087211152
2,250,20,2.4657534246575343,0.7502242302348625,0.4476332878307448,-3.4950443401147626,-4.208754208754209,0.018316880980684357,0.9030505975309819
