rep,dist_m,frac,eff_dose,auc,tss,range_area_pct_change_05,range_area_pct_change_maxsss,suitability_mad,schoener_d
8,2000,20,6.72645739910314,0.7138737811951194,0.08045698787767071,-13.765182186234817,-16.457142857142856,0.02900355871886121,0.9556996475226227
8,2000,50,18.369175627240146,0.7290334047843835,0.05941756581128609,-38.60235873965851,-40.11194029850746,0.05625480427046263,0.933243438439378
9,0,0,0.0,0.7122574280961802,0.10872702262800804,,,,
9,1000,10,1.7857142857142858,0.7243735307737823,0.10024566399420562,-8.939785740672331,-5.260148656375072,0.023557965250157003,0.9628686460121314
9,1000,20,3.7668161434977576,0.7101268703791378,0.07658288829683506,-17.97192463982268,-13.73117033603708,0.03191140883399623,0.9515834519027588
9,1000,50,9.050179211469533,0.6851132103590745,0.05422765940806932,-39.711858145548575,-48.57142857142857,0.05486707138371363,0.9346653729086265
9,2000,10,3.0357142857142856,0.7200801637102527,0.091507265350826,-8.773550055411896,-5.856832971800434,0.023734561440234454,0.9623775568903865
9,2000,20,6.457399103139013,0.7038173968703267,0.062377925935960525,-16.531215367565572,-12.053056516724336,0.032616537575884445,0.9506546065598661
9,2000,50,16.129032258064516,0.7040838730369077,0.07202064772062199,-38.76985592907277,-49.603803486529316,0.058882562277580076,0.9287349987600768
10,0,0,0.0,0.7214854323717446,0.12771361231977096,,,,
10,1000,10,2.0535714285714284,0.7121726029161375,0.1047435055240087,-7.029647585306731,-7.894736842105263,0.02364689135440653,0.9617458231882631
10,1000,20,5.112107623318386,0.723183934797622,0.10503363571954856,-12.008204363229535,-13.315926892950392,0.030444714255809087,0.952148221349421
10,1000,50,10.03584229390681,0.7106655690223376,0.08185287617304782,-36.88234197277643,-39.55637707948244,0.05483165166422441,0.9308190175025451
10,2000,10,2.6785714285714284,0.7255343136950789,0.09461675740013319,-6.246503822487414,-9.78450786255096,0.023753987858488593,0.9616043999123199
10,2000,20,7.533632286995515,0.7177794052378808,0.09605901214127327,-13.015103486854374,-16.957605985037407,0.030540422859535277,0.9528976720544623
10,2000,50,15.770609318996415,0.7055784000349371,0.0672431111369115,-38.63509229908633,-37.71626297577855,0.055552773707347715,0.9303863731049145
11,0,0,0.0,0.7183025085566817,0.10882610471342047,,,,
11,1000,10,1.7857142857142858,0.7204859994772698,0.09987069504669474,-7.401490947816826,-13.089700996677742,0.024085409252669044,0.9624578979855793
11,1000,20,3.7668161434977576,0.7027192297685763,0.07689787575377885,-12.619808306709265,-15.512265512265513,0.02710320284697509,0.9592291372339666
11,1000,50,8.691756272401435,0.6869982675949237,0.07076458411692337,-41.853035143769965,-56.21761658031088,0.0568780406112623,0.9337627273811722
11,2000,10,3.9285714285714284,0.7069817491343408,0.0882847989435155,-8.927937522186724,-11.138310893512852,0.024796566882980948,0.9612933632814428
11,2000,20,5.560538116591928,0.706164133484062,0.0824464299961525,-12.83280085197018,-14.69161469161469,0.028252543437303743,0.9579251813453054
11,2000,50,15.949820788530467,0.6938168826934604,0.06310866964519365,-40.55733049343273,-49.44444444444444,0.056231023655013604,0.9321124604441262
12,0,0,0.0,0.7037129542970082,0.1204731414158765,,,,
12,1000,10,1.875,0.7151313426155606,0.13477327662623068,-9.568758097353323,-0.507292327203551,0.02369897425162236,0.9620998872274161
12,1000,20,3.7668161434977576,0.7002896335503902,0.09980423020049889,-17.268184342032207,-13.074433656957929,0.029726439187774758,0.9554083778974608
12,1000,50,10.125448028673835,0.7303238484140586,0.08550636142729251,-30.945770868036277,-63.41463414634146,0.050733096085409254,0.935538194513363
12,2000,10,3.75,0.7202685384261589,0.11279285166773756,-9.568758097353323,-2.18978102189781,0.024246012141511408,0.9614475314942346
12,2000,20,5.381165919282511,0.6931974042372728,0.09302455100260655,-16.638904312419026,-14.304041051956382,0.02885593468704208,0.9572363226263951
12,2000,50,17.025089605734767,0.7173163956477687,0.06972577133996825,-31.1678697020174,-64.65968586387434,0.05039732049403392,0.9361885637624431
13,0,0,0.0,0.7055381366757661,0.15006771988327997,,,,
13,1000,10,1.875,0.7095793711836538,0.13709584457062657,-3.6800874476225176,-7.193732193732194,0.021936529202428307,0.9651423159447008
13,1000,20,3.7668161434977576,0.7047670478100013,0.12275775811121836,-13.955183093459647,-14.677103718199607,0.0279991626543856,0.9584468727281542
13,1000,50,9.767025089605735,0.6870863311832051,0.054298938549005235,-40.7906722535981,-41.95652173913044,0.056222315260623816,0.9355752063723421
13,2000,10,2.5892857142857144,0.7095831870836811,0.14759588417232913,-3.807615230460922,-7.197231833910036,0.023796943688507433,0.9619208983164932
13,2000,20,6.278026905829597,0.7161455456664123,0.15569341163568154,-13.536163235562032,-14.73951715374841,0.03229382457609378,0.9509197761115391
13,2000,50,16.218637992831543,0.706862250086191,0.05214229961739455,-41.464747677172525,-36.52173913043478,0.05793770148628847,0.9321011142656273
14,0,0,0.0,0.7306502912214156,0.12449226871018403,,,,
14,1000,10,1.9642857142857142,0.7240337194892585,0.1061787040610345,-5.121776504297994,-7.198560287942411,0.024681348126439188,0.9606089576684691
14,1000,20,3.6771300448430493,0.7258748731022848,0.07425481944726922,-13.61031518624642,-15.149833518312986,0.02841750052334101,0.9567951430628914
14,1000,50,10.57347670250896,0.735786504617267,0.05128403333157422,-40.59813753581662,-41.14490161001789,0.06330851999162654,0.9224028964609929
14,2000,10,3.8392857142857144,0.7318841845705619,0.11202433968343198,-5.49785100286533,-8.179271708683473,0.025503872723466613,0.9594235586366294
14,2000,20,5.47085201793722,0.7244625406429284,0.07757283425229397,-14.738538681948423,-9.933407325194228,0.030509692275486708,0.9528692996751424
14,2000,50,18.100358422939067,0.7414481853809629,0.04759035857273946,-40.096704871060176,-32.6605504587156,0.06542625078501152,0.9182812430195479
