rep,dist_m,frac,eff_dose,auc,tss,range_area_pct_change_05,range_area_pct_change_maxsss,suitability_mad,schoener_d
5,250,50,10.416666666666668,0.8332098359843048,0.5072042663067036,-19.39729823346034,-30.182599355531686,0.033451793409567596,0.8608891062609391
5,500,10,2.376237623762376,0.8396336257741783,0.49130975792819814,-3.3598891582958093,-6.403574087862992,0.017675269001930973,0.9355254302574554
5,500,20,5.643564356435643,0.83322257133,0.5014745593429806,-7.412538967786629,-14.26563598032326,0.022832253833196304,0.9127098487917922
5,500,50,11.805555555555555,0.8315602763252137,0.5097643129862665,-19.605126428818842,-31.066945606694564,0.03344582955679431,0.8598305214218297
6,0,0,0.0,0.835335870143528,0.46390075806173753,,,,
6,100,10,1.9801980198019802,0.8253303066827898,0.4803000355451318,-0.38115038115038113,-3.831982313927782,0.018864034387142525,0.9346793364836391
6,100,20,3.465346534653465,0.8304976798246657,0.4606308137271053,-6.4795564795564795,-12.310030395136778,0.021257963470411697,0.9174476798821887
6,100,50,10.515873015873016,0.8204389009617918,0.5095759634112172,-17.325017325017324,-31.600831600831604,0.032651698964490994,0.8672809770683869
6,250,10,2.1782178217821784,0.8159983643700911,0.42787833076176657,0.1386001386001386,-2.805155420773313,0.01923467017655062,0.9335307745850184
6,250,20,4.356435643564357,0.8331760828455765,0.46890430531057914,-5.44005544005544,-9.946442234123948,0.02099823657347548,0.9192090975736025
6,250,50,11.011904761904761,0.8202003430524059,0.5238780983514996,-18.503118503118504,-32.43823845327605,0.03308969797505098,0.8633656166191281
6,500,10,2.376237623762376,0.8119220721700363,0.4233246941986938,-1.074151074151074,-4.818383988139362,0.02009401401798905,0.9294737168936631
6,500,20,4.158415841584159,0.8336058007976792,0.4798581516209996,-8.246708246708247,-12.63482280431433,0.02270784655819796,0.9116541742409618
6,500,50,10.515873015873016,0.8224481772064736,0.5237918801136141,-18.08731808731809,-31.062124248496993,0.03366910407491874,0.8624475987787744
7,0,0,0.0,0.835879894432834,0.46289932068047435,,,,
7,100,10,1.6831683168316833,0.8364876668607526,0.47141147837954794,-2.565856996236743,-4.708520179372197,0.0176536266337372,0.9364221611211562
7,100,20,3.8613861386138613,0.8266393755247312,0.4762652556713602,-3.0448169688676017,-10.872781065088757,0.0203010670226424,0.9277722943126661
7,100,50,10.119047619047619,0.8201250863900055,0.5375421109381968,-21.313718782073213,-30.13972055888224,0.03425844857612737,0.8578328933015607
7,250,10,1.9801980198019802,0.8312010441450204,0.4110461496481581,-3.934314060896339,-6.906686260102865,0.017455754240205797,0.9367558883390453
7,250,20,3.564356435643564,0.8281861594998939,0.47666643890854704,-4.310639753677728,-12.236286919831224,0.01973371985357958,0.9271255466889036
7,250,50,10.515873015873016,0.8263349739791437,0.5056697081365349,-21.0058159425248,-34.36563436563437,0.034037800011420816,0.8607186976752911
7,500,10,2.871287128712871,0.8374800989868408,0.4911233289534838,-3.010605542251112,-4.797047970479705,0.018263979217745124,0.9349110279155202
7,500,20,3.762376237623762,0.8234838365996164,0.4291583852578913,-3.6264112213479303,-12.45311327831958,0.020402838686014356,0.9269507202676873
7,500,50,12.400793650793652,0.8200066366618325,0.5096331552285654,-20.082107423879574,-30.327868852459016,0.03488951550675003,0.8533471755696987
8,0,0,0.0,0.8285567889278037,0.46948883309945877,,,,
8,100,10,1.4851485148514851,0.8234591360057697,0.4581316462617366,0.6128702757916241,-3.994190268700073,0.017332109104879728,0.9410530248970836
8,100,20,3.564356435643564,0.8100301607661615,0.41023136813820166,-6.332992849846783,-12.92808219178082,0.021888424049255478,0.9173403392071054
8,100,50,9.027777777777777,0.810623095458736,0.4721078915988476,-18.113721484508,-32.50950570342205,0.034978188091681316,0.8559967755956589
8,250,10,2.0792079207920793,0.8314370746305318,0.47302445195799203,-3.472931562819203,-5.980066445182724,0.01797308048667538,0.9353251171856138
8,250,20,3.8613861386138613,0.826024947405685,0.47756815414695736,-6.707524685052775,-11.679454390451834,0.021211993862451532,0.9185767188068841
8,250,50,10.615079365079366,0.8131752050575649,0.48972793128113573,-19.30541368743616,-33.174904942965775,0.035007601341265064,0.8562422589250154
8,500,10,2.7722772277227725,0.8285091744371816,0.46223380224188176,-0.5788219271365339,-2.46422893481717,0.017935934906839267,0.9386093691401594
8,500,20,4.752475247524752,0.8179967183608412,0.474951726045722,-8.239700374531834,-14.900947459086995,0.023115397471624288,0.9091680582630115
8,500,50,12.599206349206348,0.8135583351442539,0.4700843941776516,-18.658495062989445,-30.067895247332686,0.03602920251281858,0.8509612085423395
9,0,0,0.0,0.8015776275429066,0.39633927535096913,,,,
9,100,10,2.2772277227722775,0.8040967761055609,0.4372379375750403,-4.612230953194397,-4.03899721448468,0.018771501025613237,0.9308401320809339
