rep,dist_m,frac,eff_dose,auc,tss,range_area_pct_change_05,range_area_pct_change_maxsss,suitability_mad,schoener_d
3,2000,50,24.32572614107884,0.9223629951004284,0.6906137021146544,-23.904833836858007,-24.663212435233163,0.0373478529786164,0.8668654422864602
4,0,0,0.0,0.918157713301522,0.6805015415129715,,,,
4,1000,10,3.307392996108949,0.9180361196256676,0.6837150890382078,-4.3384795778776635,-3.7989344452165854,0.024108367593307076,0.9152274415721257
4,1000,20,6.705577172503242,0.9160782185245973,0.6761911946351915,-6.781317178034005,-7.082371054657428,0.026755642242017805,0.9049755340526758
4,1000,50,16.571576763485478,0.9190375897566383,0.6782906117192069,-19.73812780926324,-20.500952899537165,0.036356815617720445,0.8647739023587391
4,2000,10,5.045395590142672,0.917166100011536,0.6808777653414368,-4.494821184287669,-4.812563323201621,0.0244580025570668,0.9140956648913806
4,2000,20,10.181582360570687,0.9193212821030368,0.6839436259347021,-7.054914989251515,-8.715113217482886,0.02708888470266163,0.9034558399289745
4,2000,50,24.948132780082986,0.923483023397492,0.6891386477004101,-23.72483877271839,-24.915912031047867,0.03817242069610336,0.8628671101713011
5,0,0,0.0,0.9152476802681068,0.6820208576348779,,,,
5,1000,10,3.2295719844357977,0.9161031225400489,0.6808137888259918,-4.5402735562310035,-4.028488760293791,0.024350103861946183,0.9156278895868214
5,1000,20,6.95201037613489,0.9152747582419832,0.6828630882329778,-5.604103343465046,-6.539714357303934,0.02601564519892532,0.9101391646018844
5,1000,50,16.32520746887967,0.919194838098345,0.6827827728971957,-16.185410334346503,-16.532362880166364,0.035370268172956465,0.8693644823471611
5,2000,10,5.291828793774319,0.9169116656481294,0.6831055468618185,-3.2674772036474162,-3.4762979683972914,0.024652253000542343,0.9155069393498726
5,2000,20,9.80544747081712,0.9148295731208412,0.6713662480334052,-6.193009118541033,-7.446808510638298,0.02600687576063893,0.9100050670262105
5,2000,50,24.805497925311204,0.9261442683639022,0.6916236443923192,-20.098784194528875,-20.866533864541832,0.0371840083747789,0.8658195400537352
6,0,0,0.0,0.9192783968606871,0.6874911842461301,,,,
6,1000,10,3.2555123216601816,0.9187563536663048,0.6879775414001559,-2.2650056625141564,-2.1286889211417512,0.023866799507717765,0.9179892703079309
6,1000,20,6.653696498054474,0.9199231322114141,0.6800706462932661,-5.001887504718762,-6.885162601626016,0.02671871973970376,0.9065785910663107
6,1000,50,16.351141078838175,0.9239741449378267,0.6866863096427128,-21.366553416383542,-22.118644067796613,0.03737465793643769,0.8631536971286192
6,2000,10,5.084306095979247,0.9192755646744072,0.6934463563022509,-2.4348810872027182,-2.1049961957900076,0.024520447269734402,0.9154160176460753
6,2000,20,9.844357976653697,0.9212466660081359,0.6887649957571185,-5.568138920347301,-6.4338235294117645,0.026694770481453054,0.9072894348647693
6,2000,50,25.025933609958507,0.9288647555508152,0.701687803319567,-24.575311438278597,-25.35976106434972,0.03963319883204202,0.8572122960215682
