rep,dist_m,frac,eff_dose,auc,tss,range_area_pct_change_05,range_area_pct_change_maxsss,suitability_mad,schoener_d
0,0,0,0.0,0.9184001618476902,0.6889587088520559,,,,
0,100,10,0.9079118028534371,0.9182880107647788,0.6870225684651264,-5.924938083444466,-5.629064812738282,0.024399514178373233,0.9151120528145454
0,100,20,1.3748378728923476,0.9202856772962408,0.6897388839489184,-5.620118117736712,-4.776038855909336,0.026613053688493277,0.9038920944894514
0,100,50,3.2935684647302907,0.9187965630162819,0.6794455196112889,-19.337016574585636,-17.468214483139857,0.03555836102271138,0.8676875316160314
0,250,10,1.3099870298313878,0.9187424774451036,0.6922447620811388,-5.562964374166508,-4.693140794223827,0.023629374001394553,0.9184057839614851
0,250,20,2.477302204928664,0.9197566876069687,0.6863738945982282,-6.058296818441608,-5.876010781671159,0.026796406534442912,0.9033853725118868
0,250,50,5.7053941908713695,0.9183342315053035,0.6771167515750063,-19.337016574585636,-17.017691659646168,0.03572036699214781,0.8662087881890995
0,500,10,1.9974059662775616,0.9188885234987259,0.6898829097593036,-4.5341969899028385,-3.7794152602804854,0.024514986632552607,0.9152319789576933
0,500,20,3.968871595330739,0.9203105551184235,0.6885627841068062,-6.115450562011811,-6.158922188616992,0.027342019183021423,0.9011532755421497
0,500,50,10.191908713692946,0.9200071082589115,0.6782323218568012,-19.60373404457992,-19.05167518455423,0.03565382878383412,0.868104771338411
1,0,0,0.0,0.9181082309181127,0.6895299651099278,,,,
1,100,10,0.6355382619974059,0.9189358273160327,0.6866919766414898,-3.424139235716988,-3.7537193865873197,0.024076710516527867,0.9169018145051954
1,100,20,1.0376134889753568,0.9165581457449952,0.6875176656683458,-7.888762769580023,-8.771095792726408,0.02644254397507814,0.9080320143582502
1,100,50,3.5140041493775933,0.9141419720341147,0.679470288514891,-19.788119561104807,-20.045558086560362,0.03527184244220366,0.8708052543686433
1,250,10,1.2710765239948119,0.9183606028678546,0.6844596678279309,-4.237608777903898,-4.574132492113565,0.024382041367852554,0.9161080243012367
1,250,20,2.6329442282749675,0.9165384716977556,0.6824755757935972,-8.588724933787363,-9.093090211132438,0.026726106419304764,0.9064893545614122
1,250,50,6.211099585062241,0.9152392278356131,0.6731802231353671,-19.807037457434735,-19.27042030134814,0.03457350411025972,0.874681084160626
1,500,10,2.0752269779507135,0.9173392772569576,0.6876088439228422,-3.688989784335982,-3.1738512553292275,0.02478956802938047,0.9147592761934451
1,500,20,4.150453955901427,0.9166753803095301,0.6841836655279246,-9.11842603102535,-9.746168582375478,0.02708137875236945,0.9050423103390506
1,500,50,10.619813278008298,0.916563499390311,0.6809918620922031,-19.371925841846387,-20.293122886133034,0.035509915713197684,0.8711163104659786
2,0,0,0.0,0.9193763307619015,0.6890791534657301,,,,
2,100,10,0.7652399481193256,0.9180533837429702,0.6843588621555494,-1.8648905803996192,-4.050144648023143,0.023577781185422066,0.9182376458848169
2,100,20,1.3099870298313878,0.9191682584707798,0.7000476972323296,-9.533777354900096,-8.878968253968255,0.026608035334476504,0.9029898263789453
2,100,50,3.2546680497925315,0.9158224910501814,0.6793067855890746,-17.887725975261656,-19.020866773675763,0.03402255320029078,0.8737488437665218
2,250,10,1.1543450064850844,0.9192975302119673,0.6858819648311564,-0.6850618458610847,-1.4173894647768142,0.023030400053095115,0.9199362937203369
2,250,20,2.503242542153048,0.9204840534928381,0.6984819706281585,-8.563273073263558,-8.496420047732697,0.025995053684695436,0.9052574154749093
2,250,50,6.094398340248962,0.9153910545746994,0.6835483128203522,-17.963843958135108,-18.606965174129353,0.03365667316880689,0.8748223704699392
2,500,10,2.191958495460441,0.9185027182471879,0.6790004434663696,-2.378686964795433,-3.283437952679865,0.0238052901174837,0.9168138630782202
2,500,20,3.8910505836575875,0.9205673451305534,0.6960247144419197,-7.2692673644148424,-7.717881738304441,0.02602547175665346,0.9051988977936374
2,500,50,10.554979253112034,0.916045635651381,0.6837101519810393,-19.44814462416746,-20.537714712471995,0.03465309264888467,0.871424919273652
3,0,0,0.0,0.9183428017974355,0.6846244140102268,,,,
3,100,10,0.5577172503242542,0.9162793645806694,0.6834351271640079,-3.7386706948640485,-3.812741312741313,0.023473342842435876,0.9193982102703153
3,100,20,1.2321660181582361,0.9194925564915498,0.6900583636952948,-7.45845921450151,-7.447595561035758,0.026018043930221932,0.906808193563318
3,100,50,3.086099585062241,0.9154648500075444,0.6788878993268096,-20.222809667673715,-19.00635470826112,0.0341459624540359,0.8745773489534681
3,250,10,0.9727626459143969,0.9162063692216192,0.6838402763690664,-3.757552870090634,-5.295315682281059,0.02339203846517323,0.9195917350519964
3,250,20,2.3865110246433203,0.9193983416243814,0.6919515597520413,-7.5717522658610275,-7.378258730939498,0.025803508222183136,0.9079191203212258
3,250,50,5.899896265560166,0.9147614786198723,0.6743877828395173,-19.033232628398792,-19.25482021886399,0.03377555345760745,0.8762550942699652
3,500,10,1.9714656290531776,0.917841061643132,0.68919847865948,-4.418429003021148,-4.486884491486425,0.02367156186962481,0.9187387647986996
3,500,20,3.8910505836575875,0.9207870036276515,0.6902719427899369,-8.194864048338369,-8.827967806841047,0.026285602281415972,0.9058127292684472
